вирішення	ʋ ɪ rʲ i ʃ ɪ nʲ ɛ
cerere	t͡ʃ e r e r e
бюст	b u s t
кошаркар	k ɔ ʃ a r k a r
балнеолечение	b a ɫ n ɛ o lʲ ɛ t͡ʃ ɛ n i ɛ
krisztadelfiánus	k r i s t ɒ d ɛ l f i j aː n u ʃ
foarte	f o̯ a r t e
fuse	f u s e
пърдя	p ɐ r dʲ a
fogmedrek	f o ɡ m ɛ d r ɛ k
дайка	d a j k ɐ
усыновляйте	u s i n a v lʲ a j tʲ e
міністр	m i nʲ i s t r
коскен	k ɔ s k e n
приятен	p r i j a t ɛ n
прислівниковий	p r ɪ sʲ lʲ i u n ɪ k ɔ ʋ ɪ i
versenytársak	v ɛ r ʃ ɛ ɲ t aː r ʃ ɒ k
villin	v i lː i n
cadă	k a d ə
дијадема	d i j a d e m a
tál	t aː l
диоптер	d i ɔ p t e r
рекетиран	r e k e t i ɾ a n
алармен	a ɫ a r m e n
вовчиња	v ɔ f t͡ʃ i ɲ a
clădiților	k l ə d i t͡s i l o r
adoptai	a d o p t a j
ajánlanám	ɒ j aː n l ɒ n aː m
експонат	ɪ k s p ɔ n ɑ t
зри	z r i
стрибати	s t r ɪ b ɑ t ɪ
sedu	s e d u
járdán	j aː r d aː n
дявол	dʲ a v o ɫ
vedem	v e d e m
bérnek	b eː r n ɛ k
тровче	t r ɔ f t͡ʃ e
освіжати	ɔ sʲ ʋ i ʒ ɑ t ɪ
поднимали	p a dʲ nʲ i m a lʲ i
reprodukciók	r ɛ p r o d u k t͡s i j oː k
sólet	ʃ oː l ɛ t
зазначити	z ɛ z n ɛ t͡ʃ ɪ t ɪ
okozott	o k o z o tː
legkomplikáltabb	l ɛ kː o m p l i k aː l t ɒ bː
băiețașilor	b ə j e t s a ʃ i l o r
specificitate	s p e t͡ʃ i f i t͡ʃ i t a t e
катафалке	k a t a f a ɫ kʲ e
одежда	o d ɛ ʒ d ɐ
költségtervek	k ø l t͡ʃ eː k t ɛ r v ɛ k
сенф	s e ɱ f
izomról	i z o m r oː l
apocaliptica	a p o k a l i p t i k a
заглядати	z ɛ ɦ lʲ ɛ d ɑ t ɪ
вавилонянами	v a vʲ i ɫ o nʲ i n a mʲ i
воздействуют	v a zʲ dʲ e j s t v u j u t
repar	r e p a r
racionálisabb	r ɒ t͡s i j o n aː l i ʃ ɒ bː
доличен	d ɔ l i t͡ʃ e n
пришпилила	p rʲ i ʂ pʲ i lʲ i ɫ a
bársony	b aː r ʃ o ɲ
асимптота	ɛ s ɪ m p t ɔ t ɛ
kurtább	k u r t aː bː
delimiteze	d e l i m i t e z e
rokonszenves	r o k o n s ɛ ɱ v ɛ ʃ
крава	k r a v ɐ
реши	r e ʃ i
обиколи	ɔ b i k ɔ l i
спортивны	s p a r tʲ i v n i
неизвестен	n ɛ i z v ɛ s t ɛ n
bigo	b i ɡ o
аргентинка	a r ɡ e n t i ŋ k a
искажан	i s k a ʒ a n
противник	p r ɔ t ɪ u n ɪ k
janta	ʒ a n t a
zăpușitului	z ə p u ʃ i t u l u j
весільна	ʋ ɪ sʲ i lʲ n ɛ
наденува	n a d e n u v a
колодезями	k a ɫ o dʲ i zʲ a mʲ i
людина	lʲ u d ɪ n ɛ
abandonaserăți	a b a n d o n a s e r ə t sʲ
presar	p r e s a r
hibernase	h i b e r n a s e
телеведуча	t ɪ ɫ ɪ ʋ ɪ d u t͡ʃ ɛ
работя	r ɐ b ɔ tʲ ɐ
шминкан	ʃ m i ŋ k a n
augmentase	a u ɡ m e n t a s e
фашизм	f ɛ ʃ ɪ z m
решение	r ɛ ʃ ɛ n i ɛ
дымили	d i mʲ i lʲ i
забелязвам	z ɐ b ɛ lʲ a z v ɐ m
hibátlan	h i b aː t l ɒ n
несовесност	n e s ɔ v e s n ɔ s t
купе	k u p e
заѕидува	z a d͡z i d u v a
специфічний	s p ɪ t͡s ɪ f i t͡ʃ n ɪ i
вільнодумство	ʋ i lʲ n ɔ d u m s t ʋ ɔ
Helga	h ɛ l ɡ ɒ
сауна	s ɑ u n ɛ
гуслям	ɡ u s ⁽ʲ ⁾ lʲ i m
японія	j ɛ p ɔ nʲ i j ɛ
скреплю	s k rʲ i p lʲ u
срушување	s r u ʃ u v a ɲ e
фінляндський	f i nʲ lʲ ɑ n d͡zʲ sʲ k ɪ i
инстинкт	i n s t i n k t
folosiseși	f o l o s i s e ʃʲ
culturi	k u l t u rʲ
емілія	ɪ m i lʲ i j ɛ
спојува	s p ɔ j u v a
trimite	t r i m i t e
prepoziție	p r e p o z i t͡s i e
generație	d͡ʒ e n e r a t͡s i e
aljai	ɒ jː ɒ j i
aici	a i t͡ʃʲ
distraseși	d i s t r a s e ʃʲ
растоваруван	r a s t ɔ v a ɾ u v a n
житель	ʒ ɪ t ɪ lʲ
tineri	t i n e rʲ
желаещ	ʒ ɛ ɫ a ɛ ʃ t
kontinens	k o n t i n ɛ n ʃ
fényképezte	f eː ɲ k eː p ɛ s t ɛ
војвотски	v ɔ j v ɔ t s k i
зрости	z r ɔ s t ɪ
fota	f o t a
орден	ɔ r d ɛ n
накалывать	n a k a ɫ i v a tʲ
pillanatnyilag	p i lː ɒ n ɒ t ɲ i l ɒ ɡ
съблазнявам	s ɐ b ɫ ɐ z nʲ a v ɐ m
забрзува	z a b r̩ z u v a
допустимость	d a p u sʲ tʲ i m a sʲ tʲ
носител	n o s i t ɛ ɫ
выкраивал	v i k r a i v a ɫ
дебелея	d ɛ b ɛ lʲ ɛ j ɐ
отлучайте	a t ɫ u t͡ɕ a j tʲ e
вскидывалась	f s kʲ i d i v a ɫ a sʲ
просрочке	p r a s r o t͡ɕ kʲ e
рекомендувати	r ɪ k ɔ m ɪ n d u ʋ ɑ t ɪ
полски	p ɔ ɫ s kʲ i
менарха	m e n a r x a
наведнат	n a v e d n a t
iskolatáskák	i ʃ k o l ɒ t aː ʃ k aː k
надколеннике	n a t k a lʲ e nʲ i kʲ e
растянутся	r a sʲ tʲ a n u t͡s a
шиберов	ʂ i bʲ i r o f
pregătii	p r e ɡ ə t iː
всматриваешься	f s m a t rʲ i v a j i ʂ sʲ a
измиван	i z m i v a n
zona	z o n a
летя	lʲ ɛ tʲ a
цирей	t͡s i r ɛ j
африкандерах	a f rʲ i k a n d i r a x
рогов	r ɔ ɡ o f
триаголно	t r i a ɡ ɔ ɫ n ɔ
хлопоты	x ɫ o p a t i
informatikai	i ɱ f o r m ɒ t i k ɒ j i
авгіїв	ɛ u ɦ i j i u
pulzusotok	p u l z u ʃ o t o k
фиран	f i ɾ a n
театре	tʲ i a t a rʲ e
танзаниски	t a n z a n i s k i
гвардейца	ɡ v a r dʲ e j t͡s a
masturbaserăm	m a s t u r b a s e r ə m
редактиране	r ɛ d ɐ k t i r ɐ n ɛ
преместуван	p r e m e s t u v a n
mandátumok	m ɒ n d aː t u m o k
oaspeți	w a s p e t͡sʲ
dalnokuk	d ɒ l n o k u k
лівія	lʲ i ʋ i j ɛ
elválaszt	ɛ l v aː l ɒ s t
бездомний	b ɪ z d ɔ m n ɪ i
taksál	t ɒ k ʃ aː l
блокадою	b ɫ ɔ k ɑ d ɔ j u
автобус	ɐ f t o b u s
дифференциальный	dʲ i fʲ i rʲ i n t͡s i a lʲ n i j
răpiților	r ə p i t͡s i l o r
абандон	ɛ b ɛ n d ɔ n
штампа	ʃ t a m p a
csütörtök	t͡ʃ y t ø r t ø k
caos	k a o s
protejarăm	p r o t e ʒ a r ə m
кей	kʲ ɛ j
седемнадесет	s ɛ d ɛ m n a d ɛ s ɛ t
heten	h ɛ t ɛ n
принизити	p r ɪ n ɪ z ɪ t ɪ
полутьмах	p a ɫ u tʲ m a x
Bella	b ɛ lː ɒ
конкурентоспроможність	k ɔ n k u r ɪ n t ɔ s p r ɔ m ɔ ʒ nʲ i sʲ tʲ
мјанмар	m j a n m a r
hajkeféi	h ɒ j k ɛ f eː j i
українських	u k r ɛ j i nʲ sʲ k ɪ x
szubjektívebb	s u b j ɛ k t iː v ɛ bː
indítani	i n d iː t ɒ n i
имана	i m ɐ n ɐ
cipők	t͡s i p øː k
літературний	lʲ i t ɪ r ɛ t u r n ɪ i
kordon	k o r d o n
tanítómesterek	t ɒ n iː t oː m ɛ ʃ t ɛ r ɛ k
пересказываем	pʲ i rʲ i s k a z i v a j i m
родовий	r ɔ d ɔ ʋ ɪ i
расплеска	r a s p l e s k a
ásunk	aː ʃ u ŋ k
ступити	s t u p ɪ t ɪ
nominalizase	n o m i n a l i z a s e
ii	i j i
накапливаем	n a k a p lʲ i v a j i m
masturbați	m a s t u r b a t͡sʲ
осінній	ɔ sʲ i nʲ i i
протеран	p r ɔ t e ɾ a n
узаконявало	u z ɐ k o nʲ a v ɐ ɫ o
gyülekezik	ɟ y l ɛ k ɛ z i k
тиранин	t i ɾ a n i n
лід	lʲ i d
magazinon	m ɒ ɡ ɒ z i n o n
бик	b ɪ k
буди	b u d i
látásunk	l aː t aː ʃ u ŋ k
sorilor	s o r i l o r
безвредно	b e z v r e d n ɔ
mulțumeau	m u l t͡s u m e̯ a w
лизнув	lʲ i z n u f
аблактировке	a b ɫ a k tʲ i r o f kʲ e
твоята	t v ɔ j ɐ t ɐ
близост	b l i z ɔ s t
потру	p a t r u
tüdejű	t y d ɛ j yː
прикро	p r ɪ k r ɔ
непълен	n ɛ p ɤ lʲ ɛ n
вырисовываться	v i rʲ i s o v i v a t͡s a
легално	l e ɡ a ɫ n ɔ
космат	k o s m a t
травень	t r ɑ ʋ ɪ nʲ
трава	t r ɛ ʋ ɑ
necăjii	n e k ə ʒ iː
варна	v a r n ɐ
поручительством	p a r u t͡ɕ i tʲ i lʲ s t v a m
mii	m iː
terhet	t ɛ r ɦ ɛ t
бодовен	b ɔ d ɔ v e n
înzestraseră	ɨ n z e s t r a s e r ə
adu	a d u
спринтер	s p r i n t e r
lehetetlenség	l ɛ h ɛ t ɛ t l ɛ n ʃ eː ɡ
decid	d e t͡ʃ i d
gráf	ɡ r aː f
хрін	x rʲ i n
mișcare	m i ʃ k a r e
жорстокий	ʒ ɔ r s t ɔ k ɪ i
сонцуле	s ɔ n t͡s u l e
megkérdezte	m ɛ kː eː r d ɛ s t ɛ
заемање	z a e m a ɲ e
răpirăți	r ə p i r ə t sʲ
бифокален	b i f ɔ k a l e n
климатик	k lʲ i m ɐ t i k
лоби	ɫ ɔ b i
накрахмальте	n a k r a x m a lʲ tʲ e
ostyáitok	o ʃ c aː j i t o k
hintő	h i n t øː
пустец	p u s t e t͡s
захист	z ɑ x ɪ s t
analizau	a n a l i z a w
викам	v i k ɐ m
неконтролиран	n e k ɔ n t r ɔ l i ɾ a n
foloseau	f o l o s e̯ a w
три	t r i
фотографіями	f ɔ t ɔ ɦ r ɑ f i j ɛ m ɪ
кой	k ɔ j
apare	a p a r e
матерен	m a t ɛ r ɛ n
узаконяла	u z ɐ k o nʲ a ɫ ɐ
dongó	d o ŋ ɡ oː
уметничиште	u m e t n i t͡ʃ i ʃ t e
непредложување	n e p r e d ɫ ɔ ʒ u v a ɲ e
шура	ʃ u ɾ a
versenyző	v ɛ r ʃ ɛ ɲ z øː
законодавство	z ɛ k ɔ n ɔ d ɑ u s t ʋ ɔ
fantome	f a n t o m e
hanyatlások	h ɒ ɲ ɒ t l aː ʃ o k
хіба	x i b ɑ
цвете	t͡s v ɛ t ɛ
másokig	m aː ʃ o k i ɡ
reduci	r e d u t͡ʃʲ
чулок	t͡ɕ u ɫ o k
смлачен	s m ɫ a t͡ʃ e n
szellem	s ɛ lː ɛ m
старец	s t a r ɛ t͡s
плавчиня	p ɫ ɛ u t͡ʃ ɪ nʲ ɛ
анонимизира	a n ɔ n i m i z i ɾ a
жодний	ʒ ɔ d n ɪ i
композиции	k ɔ m p ɔ z i t͡s i i
скляний	s k lʲ ɛ n ɪ i
zseniálisabb	ʒ ɛ n i j aː l i ʃ ɒ bː
пајажина	p a j a ʒ i n a
erény	ɛ r eː ɲ
вівсах	ʋ i u s ɛ x
тръпчив	t r ɐ p t͡ʃ i f
imaturitate	i m a t u r i t a t e
конгоанец	k ɔ ŋ ɡ ɔ a n e t͡s
щокою	ʃ t͡ʃ ɔ k ɔ j u
misterioasei	m i s t e r i o̯ a s e j
ворона	ʋ ɔ r ɔ n ɛ
багажници	b a ɡ a ʒ n i t͡s i
méltóságteljes	m eː l t oː ʃ aː k t ɛ jː ɛ ʃ
kefir	k ɛ f i r
неподатлив	n e p ɔ d a t l i f
несправедливост	n e s p r a v e d l i v ɔ s t
шахназаров	ʂ a x n a z a r a f
икона	i k ɔ n ɐ
уснен	u s n e n
húsvétvasárnap	h uː ʃ v eː t v ɒ ʃ aː r n ɒ p
брия	b r i j ɐ
фасцинантен	f a s t͡s i n a n t e n
бета	b ɛ t ɛ
szilárdabb	s i l aː r d ɒ bː
розорений	r ɔ z ɔ r ɪ n ɪ i
регионализам	r e ɡ i j ɔ n a l i z a m
comparam	k o m p a r a m
разнежува	r a z n e ʒ u v a
őmögöttük	øː m ø ɡ ø tː y k
неопоравување	n e ɔ p ɔ ɾ a v u v a ɲ e
третій	t r ɛ tʲ i i
австралийски	ɐ f s t r ɐ lʲ i s kʲ i
розвальні	r ɔ z ʋ ɛ lʲ nʲ i
zúzz	z uː zː
узаконявала	u z ɐ k o nʲ a v ɐ ɫ ɐ
supun	s u p u n
носорог	n o s o r ɔ k
îți	ɨ t sʲ
всклокоченный	f s k ɫ a k o t͡ɕ i n i j
Beniamin	b e n j a m i n
munkáik	m u ŋ k aː j i k
владиславом	v ɫ a dʲ i s ɫ a v a m
Kurszk	k u r s k
дебна	d ɛ b n a
лепеза	l e p e z a
ворочанный	v a r o t͡ɕ i n i j
кореспонденција	k ɔ ɾ e s p ɔ n d e n t͡s i j a
nyugalmú	ɲ u ɡ ɒ l m uː
тунелю	t u n ɛ lʲ u
impute	i m p u t e
basco	b a s k o
бърне	b ɐ r n ɛ
местоимение	m ɛ s t o i m ɛ n i ɛ
малайзийо	m ɐ ɫ a j z i j o
азербайджански	ɐ z ɛ r b ɐ j d͡ʒ a n s kʲ i
жъна	ʒ ɤ n ɐ
răpiți	r ə p i t͡sʲ
вуй	v u j
загадит	z a ɡ a dʲ i t
concretizase	k o n k r e t i z a s e
одвраќање	ɔ d v r a c a ɲ e
обережённый	a bʲ i rʲ i ʐ o n i j
slobozi	s l o b o z i
допустити	d ɔ p u s t ɪ t ɪ
dezavantaja	d e z a v a n t a ʒ a
тринадесет	t r i n a d ɛ s ɛ t
prezervativului	p r e z e r v a t i v u l u j
утратам	u t r ɑ t ɛ m
междувременно	m ɛ ʒ d u v r ɛ m ɛ n n o
брюссельский	b rʲ u sʲ e lʲ s kʲ i j
братиною	b r a tʲ i n a j u
mamaie	m a m a j e
csábít	t͡ʃ aː b iː t
hagyd	h ɒ ɟ d
успаниченост	u s p a n i t͡ʃ e n ɔ s t
блумфонтейн	b ɫ u m f a n t i j n
измъкна	i z m ɤ k n ɐ
отчаливала	a t͡ɕ a lʲ i v a ɫ a
kutyáid	k u c aː j i d
koromban	k o r o m b ɒ n
kiscsibék	k i ʃ t͡ʃ i b eː k
ослонуван	ɔ s ɫ ɔ n u v a n
amellett	ɒ m ɛ lː ɛ tː
dicséretek	d i t͡ʃ eː r ɛ t ɛ k
сляза	s lʲ a z ɐ
завлека	z ɐ v lʲ ɛ k ɤ
somează	s o m e̯ a z ə
húsdaráló	h uː ʒ d ɒ r aː l oː
дома	d o m a
эксцентрик	i k s t͡s e n t rʲ i k
другаде	d r u ɡ ɐ d ɛ
кръсточовка	k r ɐ s t o t͡ʃ ɔ f k ɐ
dușmăniși	d u ʃ m ə n i ʃʲ
álarcok	aː l ɒ r t͡s o k
zsaluzz	ʒ ɒ l u zː
стапување	s t a p u v a ɲ e
бозайник	b o z a j n i k
дарба	d a r b ɐ
кожух	k ɔ ʒ u x
заучувати	z ɛ u t͡ʃ u ʋ ɛ t ɪ
januárt	j ɒ n u aː r t
szellemű	s ɛ lː ɛ m yː
anatemele	a n a t e m e l e
фоб	f ɔ b
јачменче	j a t͡ʃ m e n t͡ʃ e
светлана	s v ɛ t ɫ a n ɐ
нидерландского	nʲ i dʲ i r ɫ a n t s k a v a
џезерка	d͡ʒ e z e r k a
меланія	m ɪ ɫ ɑ nʲ i j ɛ
авіапасажир	ɛ ʋ i ɛ p ɛ s ɛ ʒ ɪ r
hollét	h o lː eː t
шагни	ʂ a ɡ nʲ i
десертах	d ɪ s ɛ r t ɛ x
гад	ɦ ɑ d
тарган	t ɛ r ɦ ɑ n
фейсконтролей	f e j s k a n t r o lʲ i j
генитивен	ɡ e n i t i v e n
стіна	sʲ tʲ i n ɑ
крикне	k r i k n e
фотокарточку	f a t a k a r t a t͡ɕ k u
polonez	p o l o n e z
присутність	p r ɪ s u tʲ nʲ i sʲ tʲ
анкетен	ɐ n kʲ ɛ t ɛ n
szünetben	s y n ɛ d b ɛ n
Finlandei	f i n l a n d e j
урізноманітнити	u rʲ i z n ɔ m ɛ nʲ i t n ɪ t ɪ
конференція	k ɔ n f ɪ r ɛ nʲ t͡sʲ i j ɛ
каменарка	k ɐ m ɛ n a r k ɐ
asurzii	a s u r z iː
скакулец	s k a k u l e t͡s
аналізувати	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
абдал	ɐ b d a ɫ
bánatuk	b aː n ɒ t u k
победя	p o b ɛ dʲ ɤ
непопустливост	n e p ɔ p u s t l i v ɔ s t
суетност	s u e t n ɔ s t
egyenlet	ɛ ɟ ɛ n l ɛ t
чучулига	t͡ʃ u t͡ʃ u lʲ i ɡ ɐ
процедуру	p r a t͡s i d u r u
негодяя	nʲ i ɡ a dʲ a j a
уназаден	u n a z a d e n
lobba	l o bː ɒ
съществувам	s ɐ ʃ t ɛ s t v u v ɐ m
scrii	s k r i j
олово	o ɫ ɔ v o
богослов'я	b ɔ ɦ ɔ s ɫ ɔ ʋ j ɛ
пожелтеем	p a ʐ i ɫ tʲ e j i m
прадеди	p r a d ɛ d i
машина	m ɐ ʃ i n ɐ
evangéliumi	ɛ v ɒ ŋ ɡ eː l i j u m i
legpasszívabb	l ɛ k p ɒ sː iː v ɒ bː
Olténia	o l t eː n i j ɒ
tsz	t eː j ɛ s
legfelhőtlenebb	l ɛ k f ɛ l ɦ øː t l ɛ n ɛ bː
gyomirtás	ɟ o m i r t aː ʃ
адаш	ɐ d a ʃ
забранявам	z ɐ b r ɐ nʲ a v ɐ m
küldték	k y l t eː k
іспанія	i s p ɑ nʲ i j ɛ
оприлюднювати	ɔ p r ɪ lʲ u dʲ nʲ u ʋ ɛ t ɪ
уплашвам	u p ɫ a ʃ v ɐ m
тротуари	t r ɔ t u ɑ r ɪ
отровница	ɔ t r ɔ v n i t͡s a
прераскажан	p r e r a s k a ʒ a n
важко	ʋ ɑ ʒ k ɔ
зърнест	z ɤ r n ɛ s t
szőke	s øː k ɛ
смак	s m ɑ k
nehézségek	n ɛ ɦ eː ʃː eː ɡ ɛ k
provocase	p r o v o k a s e
кіш	k i ʃ
найбільший	n ɛ i b i lʲ ʃ ɪ i
закалывала	z a k a ɫ i v a ɫ a
дивізіям	d ɪ ʋ i zʲ i j ɛ m
Buzărnescu	b u z ə r n e s k u
узаконил	u z ɐ k o n i ɫ
сконфузят	s k a n f u zʲ a t
баклавичка	b a k ɫ a v i t͡ʃ k a
канадієць	k ɛ n ɛ dʲ i j ɪ t͡sʲ
междуметие	m ɛ ʒ d u m ɛ t i ɛ
деталь	d ɪ t ɑ lʲ
одвртен	ɔ d v r̩ t e n
глобявам	ɡ ɫ o bʲ a v ɐ m
oficial	o f i t ʃ i a l
хвіст	x ʋ i s t
nagyit	n ɒ ɟ i t
водосховище	ʋ ɔ d ɔ s x ɔ ʋ ɪ ʃ t͡ʃ ɪ
deklaráció	d ɛ k l ɒ r aː t͡s i j oː
выправка	v i p r a f k a
controlaserăm	k o n t r o l a s e r ə m
отловлю	a t ɫ a v lʲ u
виноградник	ʋ ɪ n ɔ ɦ r ɑ d n ɪ k
murmuram	m u r m u r a m
пронаоѓање	p r ɔ n a ɔ ɟ a ɲ e
родител	r o d i t ɛ ɫ
torturaseși	t o r t u r a s e ʃʲ
астрономски	a s t r ɔ n ɔ m s k i
torturaserăți	t o r t u r a s e r ə t sʲ
dalt	d ɒ l t
институт	i n s t i t u t
lipsiți	l i p s i t͡sʲ
плавець	p ɫ ɛ ʋ ɛ t͡sʲ
гирям	ɡʲ i rʲ a m
аскетом	a s kʲ e t a m
гризли	ɡ r i z l i
frico	f r i k o
lavro	l a v r o
legtragikusabb	l ɛ k t r ɒ ɡ i k u ʃ ɒ bː
henye	h ɛ ɲ ɛ
візантій	ʋ i z ɑ nʲ tʲ i i
кончина	k ɔ n t͡ʃ ɪ n ɛ
картонах	k a r t o n a x
показываясь	p a k a z i v a j i sʲ
potabili	p o t a b i lʲ
мачно	m a t͡ʃ n ɔ
чамец	t͡ʃ a m e t͡s
revoluție	r e v o l u t͡s i e
бадмингтон	b a d m i ŋ k t ɔ n
condensat	k o n d e n s a t
вајмарски	v a j m a r s k i
revino	r e v i n o
pregătiseră	p r e ɡ ə t i s e r ə
szuggesztió	s u ɡː ɛ s t i j oː
гірший	ɦ i r ʃ ɪ i
генасамблея	ɦ ɪ n ɛ s ɛ m b ɫ ɛ j ɛ
pecunie	p e k u n i e
говорихте	ɡ o v o r i x t ɛ
неискреност	n e i s k r e n ɔ s t
fuși	f u ʃʲ
общо	a p ɕː o
суесловие	s u ɛ s ɫ ɔ v i ɛ
разъём	r a z j o m
ленинистички	l e n i n i s t i t͡ʃ k i
легеня	ɫ ɪ ɦ ɛ nʲ ɛ
срциња	s r̩ t͡s i ɲ a
предрекала	p rʲ i d rʲ i k a ɫ a
стопуван	s t ɔ p u v a n
молитва	m o lʲ i t v ɐ
нумерацией	n u mʲ i r a t͡s i j i j
asurzească	a s u r z j a s k ə
зјае	z j a e
csábítások	t͡ʃ aː b iː t aː ʃ o k
нашествие	n ɐ ʃ ɛ s t v i ɛ
гривень	ɦ r ɪ ʋ ɪ nʲ
fixam	f i k s a m
пневмонии	p nʲ i v m a nʲ i i
кріпкий	k rʲ i p k ɪ i
немощен	n ɛ m o ʃ t ɛ n
тиранизира	t i ɾ a n i z i ɾ a
hírtelevízió	h iː r t ɛ l ɛ v iː z i j oː
întristat	ɨ n t r i s t a t
пропорціях	p r ɔ p ɔ r t͡sʲ i j ɛ x
авторитарен	ɐ f t o r i t a r ɛ n
плускав	p ɫ u s k a f
беся	b ɛ sʲ ɐ
заплаши	z ɐ p ɫ a ʃ i
гордитися	ɦ ɔ r d ɪ t ɪ sʲ ɛ
mellékletek	m ɛ lː eː k l ɛ t ɛ k
рассекретьте	r a sʲ i k rʲ e tʲː e
дораскажува	d ɔ ɾ a s k a ʒ u v a
горест	ɡ ɔ r ɛ s t
издлабуван	i z d ɫ a b u v a n
grăbiții	ɡ r ə b i t͡s iː
ipocrite	i p o k r i t e
kelletlenkedés	k ɛ lː ɛ t l ɛ ŋ k ɛ d eː ʃ
долинах	d a lʲ i n a x
masturba	m a s t u r b a
антропологии	a n t r a p a ɫ o ɡʲ i i
késedelme	k eː ʃ ɛ d ɛ l m ɛ
șantajai	ʃ a n t a ʒ a j
брехлом	b rʲ i x ɫ o m
повидать	p a vʲ i d a tʲ
пищен	p i ʃ t ɛ n
рогачу	r a ɡ a t͡ɕ u
родилен	r ɔ d i l e n
szavakká	s ɒ v ɒ kː aː
grăbiți	ɡ r ə b i t͡sʲ
reparam	r e p a r a m
erkölcstelenebb	ɛ r k ø l t͡ʃ t ɛ l ɛ n ɛ bː
четвъртък	t͡ʃ ɛ t v ɤ r t ɐ k
никта	n i k t ɐ
заслушиваться	z a s ɫ u ʂ i v a t͡s a
кусаем	k u s a j i m
străluc	s t r ə l u k
судинний	s u d ɪ n ɪ i
правоохранительный	p r a v a a x r a nʲ i tʲ i lʲ n i j
возглавляемый	v a z ɡ ɫ a v lʲ a j i m i j
проголошувати	p r ɔ ɦ ɔ ɫ ɔ ʃ u ʋ ɛ t ɪ
платя	p ɫ ɐ tʲ ɤ
обвие	ɔ b v i j e
eszerint	ɛ s ɛ r i n t
provocam	p r o v o k a m
замовник	z ɛ m ɔ u n ɪ k
harminchárom	h ɒ r m i n t͡s h aː r o m
sunetului	s u n e t u l u j
аллах	ɐ ɫ ɫ a x
порастёт	p a r a sʲ tʲ o t
murmurai	m u r m u r a j
мыслях	m i s ⁽ʲ ⁾ lʲ a x
авіашоу	ɛ ʋ i ɛ ʃ ɔ u
földi	f ø l d i
ненароджений	n ɪ n ɛ r ɔ d͡ʒ ɪ n ɪ i
созвать	s a z v a tʲ
idegösszeomlás	i d ɛ ɡ ø sː ɛ o m l aː ʃ
legbarátibb	l ɛ ɡ b ɒ r aː t i bː
rece	r e t͡ʃ e
носия	n o s i j ɐ
лебедица	lʲ ɛ b ɛ d i t͡s ɐ
тъмнина	t ɐ m n i n a
români	r o m ɨ nʲ
témákba	t eː m aː ɡ b ɒ
цвях	t͡sʲ ʋ ɑ x
накаже	n a k a ʒ e
Kulcs	k u l t͡ʃ
Hunyadi	h u ɲ ɒ d i
отфрла	ɔ t f r̩ ɫ a
внатре	v n a t r e
пичкари	p i t͡ʃ k a ɾ i
двигател	d v i ɡ ɐ t ɛ ɫ
заявляешь	z a j i v lʲ a j i ʂ
годинак	ɡ o d i n a k
jegeskávé	j ɛ ɡ ɛ ʃ k aː v eː
працівником	p r ɛ t͡sʲ i u n ɪ k ɔ m
мастодонтов	m a s t a d o n t a f
ќирил	c i ɾ i ɫ
легитимно	l e ɡ i t i m n ɔ
узаконим	u z ɐ k o n i m
мамин	m a m i n
уязвляя	u j i z v lʲ a j a
oratóriumok	o r ɒ t oː r i j u m o k
пајки	p a j k i
гобелене	ɡ a bʲ i lʲ e nʲ e
безжальний	b ɪ ʒ ɑ lʲ n ɪ i
сраженью	s r a ʐ e nʲ j u
изток	i s t o k
радување	r a d u v a ɲ e
влијателно	v l i j a t e ɫ n ɔ
монотонность	m a n a t o n a sʲ tʲ
давател	d a v a t e ɫ
непрекъснато	n ɛ p r ɛ k ɤ s n ɐ t o
topográfiák	t o p o ɡ r aː f i j aː k
неразделност	n e r a z d e ɫ n ɔ s t
піхва	p i x ʋ ɛ
általatok	aː l t ɒ l ɒ t o k
sulid	ʃ u l i d
földieper	f ø l d i j ɛ p ɛ r
дождовници	d ɔ ʒ d ɔ v n i t͡s i
мікроскоп	m i k r ɔ s k ɔ p
tamáskodik	t ɒ m aː ʃ k o d i k
щоразу	ʃ t͡ʃ ɔ r ɑ z u
Egyházasrádóc	ɛ c h aː z ɒ ʃ r aː d oː t͡s
отець	ɔ t ɛ t͡sʲ
másba	m aː ʒ b ɒ
kusza	k u s ɒ
ősfajok	øː ʃ f ɒ j o k
миг	m i k
запираюсь	z a pʲ i r a j u sʲ
состојби	s ɔ s t ɔ j b i
антифашистички	a n t i f a ʃ i s t i t͡ʃ k i
лебединий	ɫ ɪ b ɪ d ɪ n ɪ i
пласт	p ɫ a s t
ламати	ɫ ɛ m ɑ t ɪ
конечен	k ɔ n e t͡ʃ e n
környezetvédelmek	k ø r ɲ ɛ z ɛ t v eː d ɛ l m ɛ k
klub	k l u bː
заситеност	z a s i t e n ɔ s t
чвор	t͡ʃ v ɔ r
верем'я	ʋ ɪ r ɛ m j ɛ
предрасположуван	p r e d r a s p ɔ ɫ ɔ ʒ u v a n
