диктатор	d ɪ k t ɑ t ɔ r
незамінність	n ɪ z ɛ m i nʲ i sʲ tʲ
інвестиція	i n ʋ ɪ s t ɪ t͡sʲ i j ɛ
біомедицина	b i ɔ m ɪ d ɪ t͡s ɪ n ɛ
келих	k ɛ ɫ ɪ x
фірма	f i r m ɛ
пастка	p ɑ s t k ɛ
вагітна	ʋ ɛ ɦ i t n ɛ
австралійська	ɛ u s t r ɛ lʲ i i sʲ k ɛ
зозуля	z ɔ z u lʲ ɛ
заснувати	z ɛ s n u ʋ ɑ t ɪ
ідеологічний	i d ɪ ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
баклан	b ɛ k ɫ ɑ n
тестування	t ɪ s t u ʋ ɑ nʲ ɛ
безпілотний	b ɪ zʲ p i ɫ ɔ t n ɪ i
кікбоксинг	k i ɡ b ɔ k s ɪ n ɦ
містичний	m i s t ɪ t͡ʃ n ɪ i
припинення	p r ɪ p ɪ n ɪ nʲ ɛ
загадка	z ɛ ɦ ɑ d k ɛ
астрологія	ɛ s t r ɔ ɫ ɔ ɦ i j ɛ
помирати	p ɔ m ɪ r ɑ t ɪ
шоколадник	ʃ ɔ k ɔ ɫ ɑ d n ɪ k
галушка	ɦ ɛ ɫ u ʃ k ɛ
розуміння	r ɔ z u m i nʲ ɛ
гомосексуальний	ɦ ɔ m ɔ s ɪ k s u ɑ lʲ n ɪ i
критерієм	k r ɪ t ɛ rʲ i j ɪ m
куток	k u t ɔ k
відважний	ʋ i d ʋ ɑ ʒ n ɪ i
америка	ɛ m ɛ r ɪ k ɛ
феями	f ɛ j ɛ m ɪ
слухати	s ɫ u x ɛ t ɪ
крива	k r ɪ ʋ ɑ
експлуатація	ɪ k s p ɫ u ɛ t ɑ t͡sʲ i j ɛ
автогемотерапія	ɛ u t ɔ ɦ ɪ m ɔ t ɪ r ɛ p i j ɛ
пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
датувати	d ɛ t u ʋ ɑ t ɪ
постати	p ɔ s t ɑ t ɪ
покарання	p ɔ k ɛ r ɑ nʲ ɛ
вітальні	ʋ i t ɑ lʲ nʲ i
щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
рецесія	r ɪ t͡s ɛ sʲ i j ɛ
позичати	p ɔ z ɪ t͡ʃ ɑ t ɪ
українським	u k r ɛ j i nʲ sʲ k ɪ m
сусідка	s u sʲ i d k ɛ
релігійний	r ɪ lʲ i ɦ i i n ɪ i
виключний	ʋ ɪ k lʲ u t͡ʃ n ɪ i
євразійський	j ɪ u r ɛ zʲ i i sʲ k ɪ i
абстракціоніст	ɛ b s t r ɛ k t͡sʲ i ɔ nʲ i s t
вишня	ʋ ɪ ʃ nʲ ɛ
гратися	ɦ r ɑ t ɪ sʲ ɛ
продукція	p r ɔ d u k t͡sʲ i j ɛ
сотий	s ɔ t ɪ i
крига	k r ɪ ɦ ɛ
міфологія	m i f ɔ ɫ ɔ ɦ i j ɛ
скайдайвінг	s k ɛ i d ɑ j ʋ i n ɦ
маніпуляція	m ɛ nʲ i p u lʲ ɑ t͡sʲ i j ɛ
стандарту	s t ɛ n d ɑ r t u
майонез	m ɛ j ɔ n ɛ z
обдарувати	ɔ b d ɛ r u ʋ ɑ t ɪ
дисиміляція	d ɪ s ɪ m i lʲ ɑ t͡sʲ i j ɛ
дев'ятеро	d ɛ ʋ j ɛ t ɪ r ɔ
займати	z ɛ i m ɑ t ɪ
водосховище	ʋ ɔ d ɔ s x ɔ ʋ ɪ ʃ t͡ʃ ɪ
моногамний	m ɔ n ɔ ɦ ɑ m n ɪ i
іспанія	i s p ɑ nʲ i j ɛ
рибка	r ɪ b k ɛ
прийменник	p r ɪ i m ɛ n ɪ k
перукар	p ɪ r u k ɑ r
погоджуватися	p ɔ ɦ ɔ d͡ʒ u ʋ ɛ t ɪ sʲ ɛ
клоччя	k ɫ ɔ t͡ʃʲː ɛ
заїр	z ɛ j i r
центр	t͡s ɛ n t r
відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
спалах	s p ɑ ɫ ɛ x
остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
шабля	ʃ ɑ b lʲ ɛ
завіса	z ɛ ʋ i s ɛ
шестигранний	ʃ ɪ s t ɪ ɦ r ɑ n ɪ i
молоко	m ɔ ɫ ɔ k ɔ
суть	s u tʲ
поступку	p ɔ s t u p k u
безпідставний	b ɪ zʲ p i d͡z s t ɑ u n ɪ i
янтар	j ɛ n t ɑ r
законодавство	z ɛ k ɔ n ɔ d ɑ u s t ʋ ɔ
міряти	m i rʲ ɛ t ɪ
сир	s ɪ r
гривню	ɦ r ɪ u nʲ u
ласка	ɫ ɑ s k ɛ
рилу	r ɪ ɫ u
семисотий	s ɪ m ɪ s ɔ t ɪ i
латвія	ɫ ɑ tʲ ʋ i j ɛ
доріжка	d ɔ rʲ i ʒ k ɛ
велосипедистка	ʋ ɪ ɫ ɔ s ɪ p ɪ d ɪ s t k ɛ
шістнадцятий	ʃ i s t n ɑ d͡zʲ t͡sʲ ɛ t ɪ i
готувати	ɦ ɔ t u ʋ ɑ t ɪ
крихітний	k r ɪ x i t n ɪ i
упевненість	u p ɛ u n ɪ nʲ i sʲ tʲ
комедій	k ɔ m ɛ dʲ i i
напружити	n ɛ p r u ʒ ɪ t ɪ
східноєвропейський	sʲ x i d n ɔ j ɪ u r ɔ p ɛ i sʲ k ɪ i
соня	s ɔ nʲ ɛ
абсорбер	ɛ b s ɔ r b ɪ r
лист	ɫ ɪ s t
аероскопія	ɛ ɪ r ɔ s k ɔ p i j ɛ
мур	m u r
процедурний	p r ɔ t͡s ɪ d u r n ɪ i
сорго	s ɔ r ɦ ɔ
пінистий	p i n ɪ s t ɪ i
занурювати	z ɛ n u rʲ u ʋ ɛ t ɪ
питання	p ɪ t ɑ nʲ ɛ
політично	p ɔ lʲ i t ɪ t͡ʃ n ɔ
авіадесантник	ɛ ʋ i ɛ d ɪ s ɑ n t n ɪ k
галиця	ɦ ɑ ɫ ɪ t͡sʲ ɛ
монархіє	m ɔ n ɑ r x i j ɪ
артеріям	ɛ r t ɛ rʲ i j ɛ m
винахідливість	ʋ ɪ n ɛ x i d ɫ ɪ ʋ i sʲ tʲ
опанувати	ɔ p ɛ n u ʋ ɑ t ɪ
відродити	ʋ i d r ɔ d ɪ t ɪ
корінь	k ɔ rʲ i nʲ
авіатранспорт	ɛ ʋ i ɛ t r ɑ n s p ɔ r t
шаньга	ʃ ɑ nʲ ɦ ɛ
здріти	z dʲ rʲ i t ɪ
авіавиставка	ɛ ʋ i ɛ ʋ ɪ s t ɛ u k ɛ
росіянин	r ɔ sʲ i j ɑ n ɪ n
олег	ɔ ɫ ɛ ɦ
пауз	p ɑ u z
інфекцію	i n f ɛ k t͡sʲ i j u
швидкий	ʃ ʋ ɪ d k ɪ i
відкладати	ʋ i d k ɫ ɛ d ɑ t ɪ
безчесний	b ɪ ʒ t͡ʃ ɛ s n ɪ i
спростити	s p r ɔ s t ɪ t ɪ
віру	ʋ i r u
метрів	m ɛ tʲ rʲ i u
стопа	s t ɔ p ɑ
осмислювати	ɔ s m ɪ sʲ lʲ u ʋ ɛ t ɪ
пошук	p ɔ ʃ u k
найбільший	n ɛ i b i lʲ ʃ ɪ i
анонімність	ɛ n ɔ nʲ i m nʲ i sʲ tʲ
опис	ɔ p ɪ s
житловий	ʒ ɪ t ɫ ɔ ʋ ɪ i
частинка	t͡ʃ ɛ s t ɪ n k ɛ
гріб	ɦ rʲ i b
риж	r ɪ ʒ
репродуктивний	r ɪ p r ɔ d u k t ɪ u n ɪ i
й	j
виборі	ʋ ɪ b ɔ rʲ i
направляти	n ɛ p r ɛ u lʲ ɑ t ɪ
сонце	s ɔ n t͡s ɪ
хотіти	x ɔ tʲ i t ɪ
ваги	ʋ ɛ ɦ ɪ
слуховий	s ɫ u x ɔ ʋ ɪ i
надії	n ɛ dʲ i j i
шокований	ʃ ɔ k ɔ ʋ ɛ n ɪ i
роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
підвищувати	p i d ʋ ɪ ʃ t͡ʃ u ʋ ɛ t ɪ
коронавірус	k ɔ r ɔ n ɛ ʋ i r u s
бурштин	b u r ʃ t ɪ n
освітній	ɔ sʲ ʋ i tʲ nʲ i i
визначення	ʋ ɪ z n ɛ t͡ʃ ɪ nʲ ɛ
вказівний	ʋ k ɛ zʲ i u n ɪ i
капітал	k ɛ p i t ɑ ɫ
пропорції	p r ɔ p ɔ r t͡sʲ i j i
гордитися	ɦ ɔ r d ɪ t ɪ sʲ ɛ
пізніший	p i zʲ nʲ i ʃ ɪ i
гро	ɦ r ɔ
безжалісний	b ɪ ʒ ɑ lʲ i s n ɪ i
шкіра	ʃ k i r ɛ
педагог	p ɪ d ɛ ɦ ɔ ɦ
термінологічний	t ɪ r m i n ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
раціям	r ɑ t͡sʲ i j ɛ m
вагітність	ʋ ɛ ɦ i tʲ nʲ i sʲ tʲ
роман	r ɔ m ɑ n
продавщиця	p r ɔ d ɛ u ʃ t͡ʃ ɪ t͡sʲ ɛ
чотирикутний	t͡ʃ ɔ t ɪ r ɪ k u t n ɪ i
оберігати	ɔ b ɪ rʲ i ɦ ɑ t ɪ
сцена	s t͡s ɛ n ɛ
безособовий	b ɪ z ɔ s ɔ b ɔ ʋ ɪ i
вираховувати	ʋ ɪ r ɛ x ɔ ʋ u ʋ ɛ t ɪ
своє	s ʋ ɔ j ɛ
позаземний	p ɔ z ɛ z ɛ m n ɪ i
підняти	p i dʲ nʲ ɑ t ɪ
три	t r ɪ
коханий	k ɔ x ɛ n ɪ i
поліпшити	p ɔ lʲ i p ʃ ɪ t ɪ
досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
найманець	n ɑ i m ɛ n ɪ t͡sʲ
діставатися	dʲ i s t ɛ ʋ ɑ t ɪ sʲ ɛ
щастя	ʃ t͡ʃ ɑ sʲ tʲ ɛ
простота	p r ɔ s t ɔ t ɑ
розчарування	r ɔ ʒ t͡ʃ ɛ r u ʋ ɑ nʲ ɛ
непомірний	n ɪ p ɔ m i r n ɪ i
сентиментальний	s ɪ n t ɪ m ɪ n t ɑ lʲ n ɪ i
електрика	ɪ ɫ ɛ k t r ɪ k ɛ
салдат	s ɛ ɫ d ɑ t
королевич	k ɔ r ɔ ɫ ɛ ʋ ɪ t͡ʃ
ананас	ɛ n ɛ n ɑ s
термометр	t ɪ r m ɔ m ɪ t r
марія	m ɛ rʲ i j ɛ
ріпами	rʲ i p ɛ m ɪ
властивий	ʋ ɫ ɛ s t ɪ ʋ ɪ i
всередині	ʋ s ɪ r ɛ d ɪ nʲ i
троє	t r ɔ j ɪ
брати	b r ɛ t ɪ
розвідування	r ɔ zʲ ʋ i d u ʋ ɛ nʲ ɛ
постатям	p ɔ s t ɛ tʲ ɛ m
звичайний	z ʋ ɪ t͡ʃ ɑ i n ɪ i
куди	k u d ɪ
виснажувати	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
рівновага	rʲ i u n ɔ ʋ ɑ ɦ ɛ
рівне	rʲ i u n ɪ
орбіт	ɔ r b i t
мікроскоп	m i k r ɔ s k ɔ p
прапір	p r ɑ p i r
вужчий	ʋ u ʒ t͡ʃ ɪ i
шкірах	ʃ k i r ɛ x
гетьман	ɦ ɛ tʲ m ɛ n
жолудь	ʒ ɔ ɫ u dʲ
житель	ʒ ɪ t ɪ lʲ
диван	d ɪ ʋ ɑ n
глибина	ɦ ɫ ɪ b ɪ n ɑ
конвенція	k ɔ n ʋ ɛ nʲ t͡sʲ i j ɛ
забороняти	z ɛ b ɔ r ɔ nʲ ɑ t ɪ
шоколад	ʃ ɔ k ɔ ɫ ɑ d
веретено	ʋ ɪ r ɪ t ɛ n ɔ
розвальні	r ɔ z ʋ ɛ lʲ nʲ i
цвіт	t͡sʲ ʋ i t
аболіціоніст	ɛ b ɔ lʲ i t͡sʲ i ɔ nʲ i s t
незалежності	n ɪ z ɛ ɫ ɛ ʒ n ɔ sʲ tʲ i
працівницям	p r ɛ t͡sʲ i u n ɪ t͡sʲ ɛ m
бомба	b ɔ m b ɛ
копил	k ɔ p ɪ ɫ
інструмент	i n s t r u m ɛ n t
транспортувати	t r ɛ n s p ɔ r t u ʋ ɑ t ɪ
вітряний	ʋ i tʲ rʲ ɛ n ɪ i
поїти	p ɔ j i t ɪ
дейтон	d ɛ i t ɔ n
щедрий	ʃ t͡ʃ ɛ d r ɪ i
запобігання	z ɛ p ɔ b i ɦ ɑ nʲ ɛ
залежний	z ɛ ɫ ɛ ʒ n ɪ i
голландія	ɦ ɔ ɫ ɑ nʲ dʲ i j ɛ
білолиций	b i ɫ ɔ ɫ ɪ t͡s ɪ i
потенціал	p ɔ t ɪ nʲ t͡sʲ i ɑ ɫ
молодиці	m ɔ ɫ ɔ d ɪ t͡sʲ i
порядковий	p ɔ rʲ ɛ d k ɔ ʋ ɪ i
мітотичний	m i t ɔ t ɪ t͡ʃ n ɪ i
в'язень	ʋ j ɑ z ɪ nʲ
дерев'яний	d ɪ r ɪ ʋ j ɑ n ɪ i
календарний	k ɛ ɫ ɪ n d ɑ r n ɪ i
тут	t u t
погода	p ɔ ɦ ɔ d ɛ
дядьо	dʲ ɑ dʲ ɔ
обґрунтувати	ɔ b ɡ r u n t u ʋ ɑ t ɪ
інституційний	i n s t ɪ t u t͡sʲ i i n ɪ i
мікрофон	m i k r ɔ f ɔ n
верховна	ʋ ɪ r x ɔ u n ɛ
споживача	s p ɔ ʒ ɪ ʋ ɛ t͡ʃ ɑ
ворона	ʋ ɔ r ɔ n ɛ
ловелас	ɫ ɔ ʋ ɪ ɫ ɑ s
клавіатурам	k ɫ ɛ ʋ i ɛ t u r ɛ m
інфікування	i nʲ f i k u ʋ ɑ nʲ ɛ
пухлина	p u x ɫ ɪ n ɛ
озимий	ɔ z ɪ m ɪ i
унікальний	u nʲ i k ɑ lʲ n ɪ i
здібний	zʲ dʲ i b n ɪ i
озерце	ɔ z ɪ r t͡s ɛ
пов'язати	p ɔ ʋ j ɛ z ɑ t ɪ
психологічний	p s ɪ x ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
працівникам	p r ɛ t͡sʲ i u n ɪ k ɑ m
вчити	ʋ t͡ʃ ɪ t ɪ
омбудсмен	ɔ m b u d͡z s m ɛ n
вікісловник	ʋ i k i s ɫ ɔ u n ɪ k
посидіти	p ɔ s ɪ dʲ i t ɪ
змій	zʲ m i i
укус	u k u s
бонусом	b ɔ n u s ɔ m
волокти	ʋ ɔ ɫ ɔ k t ɪ
доросла	d ɔ r ɔ s ɫ ɛ
апатичний	ɛ p ɛ t ɪ t͡ʃ n ɪ i
чорні	t͡ʃ ɔ r nʲ i
млин	m ɫ ɪ n
розгромити	r ɔ z ɦ r ɔ m ɪ t ɪ
богослов'я	b ɔ ɦ ɔ s ɫ ɔ ʋ j ɛ
синонімічний	s ɪ n ɔ nʲ i m i t͡ʃ n ɪ i
обережний	ɔ b ɪ r ɛ ʒ n ɪ i
типовий	t ɪ p ɔ ʋ ɪ i
суднобудівник	s u d n ɔ b u dʲ i u n ɪ k
тисячоліттях	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ x
кухарка	k u x ɛ r k ɛ
ющенко	j u ʃ t͡ʃ ɪ n k ɔ
безвідсотковий	b ɪ zʲ ʋ i d͡z s ɔ t k ɔ ʋ ɪ i
саботувати	s ɛ b ɔ t u ʋ ɑ t ɪ
молочний	m ɔ ɫ ɔ t͡ʃ n ɪ i
висловлюватися	ʋ ɪ s ɫ ɔ u lʲ u ʋ ɛ t ɪ sʲ ɛ
урожай	u r ɔ ʒ ɑ i
досьє	d ɔ sʲ j ɛ
підозра	p i d ɔ z r ɛ
заохотити	z ɛ ɔ x ɔ t ɪ t ɪ
урізноманітнити	u rʲ i z n ɔ m ɛ nʲ i t n ɪ t ɪ
додатках	d ɔ d ɑ t k ɛ x
щоко	ʃ t͡ʃ ɔ k ɔ
обґрунтований	ɔ b ɡ r u n t ɔ ʋ ɛ n ɪ i
інвестиційний	i n ʋ ɪ s t ɪ t͡sʲ i i n ɪ i
освіжати	ɔ sʲ ʋ i ʒ ɑ t ɪ
ґніт	ɡ nʲ i t
священик	sʲ ʋ ɛ ʃ t͡ʃ ɛ n ɪ k
раптом	r ɑ p t ɔ m
референдумах	r ɪ f ɪ r ɛ n d u m ɛ x
жона	ʒ ɔ n ɑ
землевласник	z ɪ m ɫ ɪ u ɫ ɑ s n ɪ k
цвіркун	t͡sʲ ʋ i r k u n
жарт	ʒ ɑ r t
звикнути	z ʋ ɪ k n u t ɪ
високосний	ʋ ɪ s ɔ k ɔ s n ɪ i
діаграма	dʲ i ɛ ɦ r ɑ m ɛ
автодидакт	ɛ u t ɔ d ɪ d ɑ k t
ми	m ɪ
клавіатур	k ɫ ɛ ʋ i ɛ t u r
чотири	t͡ʃ ɔ t ɪ r ɪ
розташовувати	r ɔ z t ɛ ʃ ɔ ʋ u ʋ ɛ t ɪ
надзвуковий	n ɛ d͡z ʋ u k ɔ ʋ ɪ i
сповіщення	s p ɔ ʋ i ʃ t͡ʃ ɪ nʲ ɛ
