نانوشته	n ɑː n i v i ʃ t a
گزینش	ɡ o z iː n e ʃ
ناخوذاة	n aː x uː ð aː h
سفیر	s a f i ɾ
ܟܟܚܐ	k ə t͡ʃ ɑː x ɑː
ܥܘܪܦܢܐ	ʕ u r p ɑː n ɑː
توسط	t a v a s u t i
اٹاچی	ə ʈ ɛː t͡ʃ iː
فعالیت	f a a: l iː t
شنو	ʃ n oː
إبريز	ʔ i b r iː z
ܫܓܠ	ʃ ɑː ɣ ə l
جوزل	d͡ʒ a w z a l
إفادة	ʔ i f aː d a
مكسرات	m u k a s s a r aː t
مسئلہ	m ə s l a:
زمرۍ	z m a r ə i
پری	p a ɾ iː
گندمی	ɡ ə n d ʊ m iː
نهو	n h o
ولاړ	w o l ɑ ɻ
ګيټۍ	ɡ i ʈ ə i
ابتذل	i b t a ð a l a
ډا	ɖ ɑ
افتقد	i f t a q a d a
أوج	ʔ a w d͡ʒ
ܟܡܒܘܕܝܐ	k ɑ mː b oː ð iː j ɑː
ډاډ	ɖ ɑː ɖ
ܒܨܐ	b aː sˤ eː
باعزت	b a: a ɪ z z ə t
تازه	t ɑ z a
سويمور	s ʋ ə j ə m ʋ ə ɽ
ساینس	s ɑ i n s
غوښتنه	ɣ w ɔ x t ə n ə
خشاب	x e ʃ ɑː b
ܐܢܓܠܝܣܝܐ	ʔ ɪ ŋ ɡ l iː s ɑː j ɑː
پختن	p o x t a n
صاحب	sˤ aː ħ i b
ورزش	ʋ ə ɽ z ɪ ʃ
ܩܘܕܡܐ	q u d m eː
ماته	m ɑ t ə
گریستن	ɡ e ɾ iː s t a n
ܬܫܥܡܐܐ	t ə ʃ a ʕ m ə ʔ ɑː
میلادی	m iː l ɑː d iː
زیست‌شناسی	z iː s t ʃ e n ɑː s iː
להקה	l a h a k a
چونګښې	t͡ʃ uː ŋ x e
مکل	m ʊ k l
وړوکی	w a ɺ̢ u k a i
اجتماع	ɪ d͡ʒ t ɪ m aː a
خنډ	x n ɖ
باغبان	b ɑː ɢ b ɑː n
ܫܡܥܚܙܘܝܐ	ʃ ɪ m ʕ ə x ɪ z w ɑː j ɑː
سورلنډی	s u r l ə n ɖ a i
أنيسون	ʔ a n iː s uː n
مسطرة	m i s tˤ a r a
برچھیت	b ə ɽ t͡ʃʰ ɛː t
ܦܠܓ	p ɑː l e ɣː
تکیه	t̪ ə k i j ə
قوة	q u w w a
خواب	x a: b
أصف	ʔ a sˤ a f
ظمئ	ðˤ a m i ʔ a
ماهر	m ɑː h ə r
پریت	p ə ɽ iː t
ܠܩܛ	l a q q ɪ tˤ
بدمخی	b ə d m ə x a i
کاروان	k ɑː ɾ v ɑː n
کنواری	k ʊ ʋ a: ɽ iː
دروغویلو	d r uː ɣ w iː l u
پڑھنا	p ə ɽʰ n a:
فرغة	f a r i ɣ a
وسط	v a s a t
ستړیا	s t ɻ i ɑ
סיפק	s i p ɛ k
عنى	ʕ a n aː
أردمون	ʔ a r d a m uː n
لكنة	l u k n a
موقع	m ɔː q a:
معطس	m a ʕ tˤ i s
جھانجھ	d͡ʒʰ a: d͡ʒʰ
מצרים	m i t͡s ʁ a j i m
مشاور	m o ʃ ɑː v e ɾ
ܥܝܪܩ	ʔ i r ɑː q
ܢܘܒܐ	n oː b ɑː
نحاس	n u ħ aː s
روبہ	r oː b a:
احترق	i ħ t a r a q a
ܡܚܘܪ	m a x w ɪ r
استفسار	a s t a f s aː r
تنبول	t u m b uː l
کم	k a m
ترمس	t i r m i s
ُته	ʔ t̪ ə
فضي	f i dˤ dˤ i j j
شنبلیله	ʃ a m b a l iː l e
انگوٹھا	ə ŋ ɡ uː ʈʰ a:
ܟܘܢܓܘ	k o ŋː ɡ oː
ډای	ɖ ɑ i
دیا	d ɪ j a:
غیرمستحکم	ɣ ɪ r m ʊ s t ɦ a k a m
اورګاډی	o r ɡ ɑ ɖ a ɪ
رغوة	r a ɣ w a
ریاضی	ɽ ɪ j a: z iː
ایران	e ɾ ɑː n
رغف	r u ɣ u f
بنده	b a n d̪ a
תרועה	t a r u ʕ ɔ
خوبۍ	x o b ə i
الداخلہ	ʔ ɛː l d a: x l a:
دیوان	d e v ɑː n
شایعه	ʃ ɑː j i ʔ a
انفراسٹرکچر	ɪ n f r a: s t ɽ ʊ k t͡ʃ ʊ ɽ
ܪܕܝܬܐ	r a d d eː t ɑː
خانوادگی	x ɑː n a v ɑː d a ɡ iː
حيوان	ħ a j a w aː n
خسرو	x ʊ s ɽ oː
میهن	m e h a n
ران	ɾ ɑː n
کرانیکل	k ə r a: n iː k ə l
تأسف	t a ʔ a s s a f a
اقلیت	a ɢ a l l i j a t
سيس	s a j j a s a
صابون	s ɑː b uː n
کیول	k eː ʋ ə l
جیب	d͡ʒ iː b
ارتش	a ɾ t i ʃ
חורפים	χ o ʁ a f i m
ـی	e
منشي	m ə n ʃ i
مرغان	m o ɾ ɢ ɑː n
מלוח	m a l u a χ
أخصائي	ʔ a x i sˤ sˤ aː ʔ i j j
نظريه	n ə z ə r i j ə
کرفس	k a ɾ a f s
مسدس	m u s a d d a s
بندول	b a ŋ d̪ ə w ə l
ملکه	m a l i k a
شکم	ʃ e k a m
ܒܪܝܐ	b a r r iː j ɑː
صنعتونو	s n ʕ ə t̪ o n o
پیسه	p a j s a
هنرونو	h n r o n o
افغانستان	a f ɢ ɑː n i s t ɑː n
تودوخې	t o d o x e
حیوان	ħ i w ɑ n
قول	ɢ a v l
مروحة	m i r w a ħ a
ځکمی	ʈʂ k ə m i
وګټو	w ɡ ʈ o
کشکول	k a ʃ k uː l
מערך	m a ʔ a ʁ a χ
سینه	s i n a
ذكر	ð a k a r
قلیان	ɢ a l j ɑː n
آژیر	ɑː ʔ ʒ iː ɾ
ایٹمی	ɛː ʈ m iː
پرواۍ	p r w ɑ e
مختلط	m o x t a l e t
کېږيو	k e ʐ i o
قانعکړي	q ɑ n ʕ k ə ɽ i
ميز	m a j j a z a
غونډاری	ɣ u n ɖ ɑ r a i
گراز	ɡ o ɾ ɑː z
ܒܪܟ	b a r r ɪ x
رشد	ɾ o ʃ d
پٹنہ	p a t n a:
کنکور	k o n k uː r
מתתיהו	m a t i t j a h u
ونا	ʋ ɪ n a:
ژکفر	ʒ a k f a ɾ
سرحد	s a ɾ h a d
ورسیده	w r s i d h
نگار	n e ɡ ɑː ɾ
ډولو	ɖ o l o
نور	n u ɾ
داروسازی	d ɑː ɾ uː s ɑː z iː
یات	ɪ j a: t
تاجیکستان	t ɑː d͡ʒ iː k i s t ɑː n
سبأ	s a b a ʔ
صهیونیسم	s a h j u n i s m
اص	ɑ s
داتوازن	d ɑ t w ɑ z n
دلیلونه	d l iː l uː n ə
پینسل	p eː n s ə l
ܟܠܒܐ	k a l b ɑː
سلام	s a l aː m
ارجن	ə ɽ d͡ʒ ʊ n
فعلا	f e ʔ l a n
نفاخة	n u f f aː x a
کړئ	k ɻ ə
ܟܪܘܛܝܐ	k r o aː tˤ i j aː
حیران	ɦ ɛː ɽ a: n
דיר	d i ʁ
انكمش	i n k a m a ʃ a
کتل	k a t ə l
بستی	b ə s t iː
ولېږل	w l e ʐ l
جالڅخه	d͡ʒ a l t͡s x a
سنجاب	s a n d͡ʒ ɑː b
یا	j a:
اشخاصو	ɑ ʃ x ɑ s ə w
ہوا	ɦ ə ʋ a:
لوري	l oː r iː
ܣܡܘܩܬܐ	s m a q t a
طرف	t̪ ɾ ə f
ځواب	ʣ w ɑ b
דבק	d a v a k
نمبیار	n ə m b j aː r
پورته	p ʊ r t ə
עמורה	ɣ ɑ m oː r ɑ
ځیږ	z i ɡ
مدلجة	m i d l a d͡ʒ a
كفاح	k i f aː ħ
ܣܘܕ	s a w w ɪ d
بحران	b o h ɾ ɑː n
افطار	e f t ɑː ɾ
مليء	m a l iː ʔ
حیواناتو	x i j w ɑ n ɑ t̪ o
ܕܟܢܐ	d i k k ɑː n ɑː
پېړۍ	p e ɻ ə i
آباد	ɑː b ɑː d
یخچال	j a x t͡ʃ ɑː l
جبران	d͡ʒ o b ɾ ɑː n
مسموم	m ə s m o m
شهادة	ʃ a h aː d a
مسد	m a s a d a
نقيض	n a q iː dˤ
تدبیر	t ə d b iː ɽ
کنشگر	k o n e ʃ ɡ a ɾ
ܫܘܝܨܪܝܐ	ʃ ə v a j sˤ r ɑː j ɑː
شپش	ʃ e p e ʃ
بیرونی	b e ɾ uː n iː
زیرمه	z i r m ə
ظلف	ðˤ i l f
صيدلية	sˤ a j d a l i j j a
فنڈ	f ʊ n ʈ
ققنوس	ɢ u ɢ n u s
سامان	s ɑː m ɑː n
گوشه	ɡ oː ʃ a
رات	ɽ a: t
ܒܝܥܬܐ	b eː t ɑː
أحاط	ʔ a ħ aː tˤ a
آشکارا	a: ʃ k a: ɽ a:
واټن	w ɑ t̪ n
نجار	n a d͡ʒ d͡ʒ aː r
أوحد	ʔ a w ħ a d
اويو	oː iː oː
بیمار	b e m ɑː ɾ
ורד	v ɛ ʁ ɛ d
ܦܢܓܢܐ	f i n d͡ʒ ɑː n ɑː
سيخية	s iː x i j j a
سلافي	s l aː f i j j
مختلف	m x t l f
څیرې	t͡s i r e
معاشونه	m ʕ ɑ ʃ u n ə
شاقولي	ʃ aː q uː l i j j
ܐܝܪܠܢܕܐ	ʔ a j r l a n d ɑː
روپیا	ɽ uː p iː a:
چغندر	t͡ʃ o ɢ o n d a ɾ
تطبب	t a tˤ a b b a b a
باغ	b o ɣ
عران	ʕ i r aː n
پٹل	p ə ʈ ə l
گرفتن	ɡ e ɾ e f t a n
رغيفة	r a ɣ iː f a
دگرجنس‌گرا	d e ɡ a ɾ d͡ʒ e n s ɡ a ɾ ɑː
کیڑا	k iː ɽ a:
ډریور	ɖ r iː w ə r
توکي	t̪ w k iː
خورئ	x o r ʔ
پوهنتونو	p o h n ə t o n o
مہربن	m ə ɦ r b ə n
بیگز	b eː ɡ z
شد	ʃ o d
مدعوئین	m ʊ d a ʋ i: n
بکس	b ə k s
گویش	ɡ oː j i ʃ
اوسېدونکې	o s e d̪ u n k e
ساده	s ɑː d a
غنم	ɣ a n ə m
درگاہ	d ə r ɡ a: ɦ
اور	o r
اضافہ	ɪ z a: f ə
בחוץ	b a x u t͡s
برگزیدن	b a ɾ ɡ u z i d a n
اسم	ɪ s m
آغاز	ɑː ɢ ɑː z
شان	ʃ aː n
پارسه	p ɑː ɾ s e
مېوه	m e w e
بايلل	b ɑ i l ə l
شانراست	ʃ ɑ n r ɑ s t
تصفیه	t ə s f i h ə
درها	d a ɾ h ɑː
مانکیا	m a: n k iː a:
گائناکالوجی	ɡ a: iː n a: k a: l oː d͡ʒ iː
ترصد	t a r a sˤ sˤ a d a
مانشیرا	m a: n ʃ iː ɽ a:
جستن	d͡ʒ a s t a n
اپلبدھ	ʊ p l ə b dʰ
اخراج	e x ɾ ɑː d͡ʒ
ضجيج	dˤ a d͡ʒ iː d͡ʒ
تشکر	t a ʃ a k k u ɾ
ܒܨܝܪܘܬܐ	b ə sˤ iː r uː θ ɑː
فاروق	f a: ɽ ʊ q
کمپٹرولر	k a m p j uː t ə ɽ oʊ l ə ɽ
فارسی	f a: ɽ s iː
مذکور	m ʊ z k ʊ r
استكشاف	i s t i k ʃ aː f
نشور	n ʊ ʃ uː ɽ
ܡܗܠܟ	h a l l ɪ x
گرفتارشدہ	ɡ ɛ r f t a: r ʃ ʊ d a:
خاطب	x ɑː t i b
استقل	i s t a q a l l a
כולו	k u l o
اگان	ə ɡ a: n
فائر	f aː ɪ ɽ
انفجار	e n f e d͡ʒ ɑː ɾ
کامتھ	k a: m tʰ
تضرر	t a dˤ a r r a r a
گاومیش	ɡ ɑː v m e ʃ
خدمتګار	x d m t ɡ ɑː r
پیش	p e ʃ
سپوږمۍ	s p o ɡ m ə i
انجمن	ʔ a n d͡ʒ o m a n
ککش	k ə k ʃ
نهب	n a h a b a
هبد	h a b d
گوناگون	ɡ u n ɑː ɡ u n
نوی	n ə w a i
ܒܗܦܟܐ	b ə h ɪ p k ɑː
ܒܣܝܡܐ	b a s s iː m aː
خوشگل‌تر	x o ʃ ɡ e l t a ɾ
إناء	ʔ i n aː ʔ
رسنۍ	r ə s ə n a i
خوښي	x o ʂ i
شیشہ	ʃ iː ʃ a:
پروگرام	p e ɾ o ɡ e ɾ ɑː m
النظر	ʔ ʊ l n ʊ z ɽ
آیا	ɑː j ɑː
رهبانية	r a h b aː n i j j a
קטון	k a t o n
يونی	y u n a i
خلية	x a l i j j a
ہمارا	ɦ ə m a: ɽ a:
مشرهوه	m ʂ r h w a
شوق	ʃ ɔː q
ܦܘܟܪܐ	p u k r ɑː
اخښی	a x a i
لوري	l uː r i
پایه	p aɪ ə
تاریک‌تر	t ɑː ɾ iː k t a ɾ
ܡܥܘܕܠܐ	m uː d ɑː l eː
بامية	b aː m i j a
اوسسطل	a w s s t l
چتا	t͡ʃ ʊ t a:
غباوة	ɣ a b aː w a
آلمان	ɑː l m ɑː n
لهذا	l e h ɑː z ɑː
מרשתת	m i r ʃ e t e t
وزیرستان	ʋ ə z iː ɽ ə s t a: n
وګړپوهنه	w ə ɡ ə ɻ p o h ə n a
مالق	m aː l a q
نہا	n ə ɦ a:
אנוכי	ɔ n o j x i
سافانا	s aː f aː n aː
ܦܬܩܐ	p ɪ θ q ɑː
احتفل	i ħ t a f a l a
قواعد	q ə ʋ a: ɪ d
ندیوں	n ə d ɪ j o:
پایه	p ɑ j e
وشوکت	ʋ ə ʃ ʋ oː k ə t
جمیعتہ	d͡ʒ ʊ m iː a a: t a:
مقبوضہ	m ə q b uː z ə
دبولو	d̪ b o l o
اجاق	o d͡ʒ ɑː ɢ
ښکنځل	x k ə n d͡z ə l
ورځده	w ɾ z d a
دفيء	d a f iː ʔ
غبار	ɣ u b aː r
دادا	d a: d a:
חלומות	χ a l ɔ m ɔ t
ܚܘܛܒܪܩܐ	x u tˤː b a r q ɑː
پیړیو	p iː ɽ iː w
محترف	m u ħ t a r i f
ܡܓܚܟܢܐ	m a d͡ʒ x i t͡ʃ t͡ʃ ɑː n ɑː
بڼ	b a ɳ
قوماند	q o m ɑː n d
وفق	w a f f a q a
جل	d͡ʒ ə l
دنو	d u n u w w
ܡܚܬܐ	m a x t eː
إشبينة	ʔ i ʃ b iː n a
دواړه	d̪ o ɑ ɽ e
דממה	d m a m a
شیرین‌تر	ʃ iː ɾ iː n t a ɾ
ویښتانو	w i ʂ t ɑ n o
دول	d oː l
منع	m a n ʔ
ܚܫܐ	x a ʃ ʃ ɑː
ممبئی	m ʊ m b ə iː
کېدای	k eɪ d aɪ
أجلح	ʔ a d͡ʒ l a ħ
کوټې	k o ʈ e
درنده	d r n d ə h
הראה	h ɛ ʁ ʔ a
مظالم	m ʊ z a: l ɪ m
מחסנית	m a χ s a n i t
ܥܪܐ	ʕ a r r ɑː
بحریه	b a h ɾ i j a
زغاية	z a ɣ aː j a
مایہ	m aː j ɦ
مقدر	m ʊ q d a: ɽ
اقتضى	i q t a dˤ aː
زیاتوي	z i ɑ t o w i
ܓܪܘܪܬܐ	d͡ʒ ɑː r o rː t ɑː
راټولیږي	r ɑː ʈ oː l iː ʐ iː
ارب	ə ɽ ə b
صفن	sˤ a f a n
دین‌داری	d i n d ɑː ɾ iː
ببر	b a b r
ܟܘܟܝܬܐ	k oː x iː t ɑː
واورتون	w ɑ w r a t̪ u n
دښته	d ʂ t ə
ܡܠܚܡܢܝܬܐ	m ə l a x m ɑː n i t ɑː
شحن	ʃ a ħ a n a
فور	f a w r
واش	v ɑ ʃ
جريدة	d͡ʒ a r iː d a
رخت	ɾ a x t
کیلوګرامه	k i l o ɡ r ɑ m a
متوفی	m ʊ t ʋ ɔː f iː
پاپ	p ɑː p
قسطاس	q i s tˤ aː s
گمست	ɡ a m a s t
میٹرس	m eː t ə r s
عصيب	ʕ a sˤ iː b
باچا	b ɑ t͡ʃ ɑ
أمير	ʔ a m iː r
فرمودن	f a ɾ m u d a n
עצם	e t s e m
محاكمة	m u ħ aː k a m a
یوسي	j o w s i
شیمی	ʃ iː m iː
بدلنا	b ə d ə l n a:
واحد	w ɑ h d
شناخت	ʃ ɪ n a: x t
فكرة	f i k r a
ܡܨܬ	m a sˤ ɪ θ
למוד	l a m u d
عروس	ʔ a ɾ u s
ܐܪܥܐ	ʔ a r a
پردیش	p ɽ ə d iː ʃ
طور	t a v ɾ
بوسة	b a w s a
ܦܪܝܣ	p ɑː r i sː
פנס	p a n a s
خاموشی	x ɑː m oː ʃ iː
عيد	ʕ a j j a d a
أشيب	ʔ a ʃ j a b
ܚܕܢܝܐ	x ə ð ɑː n ɑː j ɑː
تعويذة	t a ʕ w iː ð a
خیز	x e z
ܕܥܒܪ	d a ʕ w a r
مصنع	m a sˤ n a ʕ
رطب	r a tˤ b
صرافة	sˤ a r r aː f a
معاينة	m u ʕ aː j a n a
بیچ	b iː t͡ʃ
عجیب‌ترین	a d ʒ iː b t a ɾ iː n
بڅرکی	b ə t͡s ə r k a ɪ
لیوالتیا	l j o w ɑ l t j ɑ
معلومه	m ɑ l u m ə
توقع	t ʋ oː q a
پانڈے	p a: n ʈ e
ܫܬܝܬܝܐ	ʃ t iː t ɑː j ɑː
افترق	i f t a r a q a
كيرلس	k iː r u l u s
سیبویه	s i b u j a
ارسال	ə ɽ s a: l
رافعة	r aː f i ʕ a
کیلئے	k eː l ɪ j eː
پرتوقع	p o ɾ t a v a ɢ ɢ o ʔ
رسیږي	r s i ʐ i
ܕܘܟܬܢܝܐ	d u k ə t ɑː n ɑː j ɑː
תפקיד	t a f k i d
ܩܠܘܠܐ	q a l l uː l ɑː
لرئ	l ə r ʔ
انسانیت	ɑ n s ɑ n i t
شلغم	ʃ a l ɢ a m
ܫܪܫܐ	ʃ ɪ r ʃ ɑː
دیواکر	d iː ʋ a: k ə ɽ
ܡܥܡܘܢܐ	m a ʕ m oː n ɑː
پلورنځي	p ə l o ɾ n d͡z i
דרך	d e ʁ e χ
כנף	k a n a f
معین	m ʊ ʔ iː n
عبيثران	ʕ a b a j θ a r aː n
ژغورلې	ʐ ɣ o r l ə i̯
اوبوته	ɑ w b w t̪ ə
مسود	m u s w a d d
بوى	b u j
بگران	b a ɡ ɾ ɑː n
ܡܕܝܢܝܐ	m ə d iː n ɑː j ɑː
ܐܢܫܘܬܐ	n ɑː ʃ uː t ɑː
پنجاب	p ə n d͡ʒ a: b
ظهر	ðˤ a h a r a
مكث	m a k a θ a
هوښيار	h u x j ɑ r
خویش	x e ʃ
سقف	s a ɢ f
پلم	p ɪ l m
רמונים	ʁ i m ɔ n i m
سورپریز	s u r p i ɾ i z
موندل	m u n d̪ ə l
یوں	j u: n
ܬܫܥܣܪܐ	t͡ʃ a ʕ ɪ s r eː
ترڅنګ	t r ʈ͡s n ɡ
زنه	z ə n a
ضایع	z ɑ i ə ʕ
فاک	f ɑː k
وعليكم	w a ʕ a l a j k u m
ܬܪܝܡܐܐ	t r a j m ə ʔ ɑː
پنگان	p e n ɡ ɑː n
ورځو	w o r ʐ o
أنطاكية	ʔ a n tˤ aː k i j a
ډکتاج	ɖ k t a ʒ
כיוון	k i v e n
امشب	e m ʃ a b
مكحلة	m u k a ħ l a
مرسم	m a r s a m
اشبھ	ə ʃ ʊ bʰ
دفنانا	d ə f n a: n a:
قطة	q i tˤ tˤ a
کتاب	k i t̪ ɑ b
روض	r a w w a dˤ a
جبوتی	d͡ʒ ɪ b uː t iː
آيسلندا	ʔ aː j i s l a n d aː
سقلطوني	s i q i l l a tˤ uː n i j j
مرو	m a r w
مګرولې	m ɡ r uː l e
گجنی	ɡ ʊ d͡ʒ n iː
ܪܚܡ	r ɑː x e mː
خورا	x oː r ɑː
رعد	r a ʕ d
آمين	ʔ aː m iː n a
لوترا	l u t a ɾ ɑː
عطر	ʔ ɪ t ɽ
ننه	n a n e
أتوم	ʔ a t uː m
فهمیدن	f a h m i d a n
صيد	sˤ a j d
شارع	ʃ aː r i ʕ
پھیلی	pʰ eː l iː
خارج	x aː r ɪ d͡ʒ
عنایت	ʔ e n ɑː j a t
أهيف	ʔ a h j a f
שנאה	s i n ʔ a
ورکړ	w o r k ɻ
حافظ	h ɑː f e z
مینڈس	m eː n ɖ s
سہل	s ə ɦ l
ܟܡܕ	k ɑː m e ðː
رویئہ	ɽ ə ʋ ə i a:
شگفت	ʃ e ɡ e f t
وترنرۍ	w t r n r ɛ
سرط	s a r a tˤ a
زېږېدل	z e ɡ e d ə l
משהו	m a ʃ ɛ h u
ܒܩܘܪܒܐ	b ə q u r b ɑː
ضخیم	z a x iː m
روچڈیل	ɽ ɔː t͡ʃ ɖ eː l
ܡܓܚܟ	m a d͡ʒ x ɪ t͡ʃ
زميلة	z a m iː l a
مشرا	m ə ʃ ɽ a:
بحر	b ħ r
کشف	k ʃ f
لماذا	l i m aː ð aː
مسٹرسنہا	m ɪ s ʈ ə r s n ə ɦ a:
تئن	t ɛː n
وحشی	v a h ʃ iː
زفر	z a f a r a
برهنه	b a ɾ a h n a
אבוי	ʔ a v o i
ميثاق	m iː θ aː q
مسكوكة	m a s k uː k a
مديرة	m u d iː r a
ܡܦܪܡܐ	m ə p a r m eː
حبشې	h ə b ʃ e
ܫܝܫܠܬܐ	ʃ ɪ ʃ ɪ l t ɑː
شمسی	ʃ a m s iː
مونږ	m u n ɡ
سکه	s e k e
مرشدقلی	m o ɾ ʃ e d ɢ o l iː
کړل	k ɽ l
ایران	iː ɽ a: n
فحص	f a ħ a sˤ a
ܘܙܘܙ	w a z w ɪ z
تعشيقة	t a ʕ i ʃ iː q a
معلم	m o ʔ a l l e m
ܙܪܝܒܬܐ	z ɑː r i vː t ɑː
کبوتر	k a b oː t a ɾ
أتقن	ʔ a t q a n a
بیمناک	b i n m ɑː k
تنبان	t o m b ɑ n
چامه‌سرایی	t͡ʃ ɑː m a s a ɾ ɑː j iː
نشریات	n ə ʃ ɽ ɪ j a: t
پشۍ	p ə ʃ ə i̯
خشونت	x o ʃ uː n a t
لو	l o v
أبدية	ʔ a b a d i j j a
آدم‌ها	ɑː d a m h ɑː
شنو	ʃ n w
اینٹی	ʔ eː n ʈ iː
مهربانه	m ə h r ə b ɑ n ə
مامانی	m ɑː m ɑː n iː
اشاره	a s a r h
بېړۍ	b e ɽ ə i
تزیین	t a z j i n
فاسد	f aː s i d
ܡܣܬܥܪܢܘܬܐ	m ɪ s t a ʕ r ɑː n uː θ ɑː
ܩܪܣܝܐ	q eː r ɑ sː j ɑː
חחח	χ a χ a χ a
دہلی	d ɛ ɦ l iː
نسخه	n o s x e
کرنې	k ə r n ə i
حرکت	h a ɾ a k a t
امید	o m iː d
אליך	ʔ e l a j i χ
ܡܟܘܝܢܝܬܐ	m ə x oː j ɑː n iː t ɑː
برابر	b a r ɑ b a r
ويورکې	w j o r k e
پایله	p ɑ j l ə
شیشے	ʃ iː ʃ eː
ساحلی	s a: ɦ l iː
مانند	m ɑː n a n d i
نذرانہ	n ɪ z r a: n a:
اشبیلیہ	ə ʃ b iː l ɪ j a: ɦ
ܡܡܝܬ	m a m j ɪ t
كنيسة	k a n iː s a
ܐܫܬܥܣܪܐ	i ʃ t a ʕ ɪ s r eː
ܡܫܠܡܢܐ	m a ʃ l ə m ɑː n ɑː
حاسم	ħ aː s i m
خوخرغمجن	x w x r ɣ m ʤ n
ܬܪܝܢܐ	t r a j j ɑː n ɑː
ܫܥܠ	ʃ a ʔ ɪ l
ܥܝܪܐ	ʕ iː r ɑː
دونمة	d uː n m a
تركمانستان	t u r k u m aː n i s t aː n
ܡܡܛܝܢܐ	m a m tˤ j ɑː n ɑː
یوسي	j u s i
ܓܘܝܒܐ	d͡ʒ u j j ɑː v ɑː
سلطوي	s u l tˤ a w i j j
ܠܩܘܪܒܐ	l ə q u r b ɑː
گائے	ɡ a: eː
حرارت	x ɾ ɑ ɾ ə t̪
رنګونه	r n ɡ w n ə
معنوي	m a ʕ n a w i j j
همت	h ə m t̪
زیرمه	z i ɾ m h a
מחלה	m a χ a l a
بوره	b u r a
گہرا	ɡ ə ɦ ɽ a:
غویي	ɣ w ə j i
بهمن	b a h m a n
بهرنی	b ə h r n i
ایرلائینس	ɛː r l aɪ n s
ګړندی	ɡ ə ɺ̢ a n ɖ a i
البرز	ʔ a l b o ɾ z
مردانه	m a ɾ d ɑː n a
ذاق	ð aː q a
ܥܡܥܡ	ʕ a m ʕ a m
ناروغ	n a r w ɣ
شیان	ʃ i ɑ n
بان	b ɑː n
بھی	bʰ iː
كاذب	k aː ð i b
دیسال	d i s ɑː l
پالکرتی	p a: l k ə ɽ t iː
ابن	ɑ b n
لامبو	l ɑ m b o
کوبا	k u b ɑ
شکایات	ʃ iː k aː j aː t
نعجة	n a ʕ d͡ʒ a
عہدہ	a ɛː d a:
مودې	m u d e
تجارتی	t ɪ d͡ʒ a: r t iː
سوريا	s uː r i j aː
ܙܢܓܒܝܠܐ	z a n ɡ ə v iː l ɑː
اوقافی	oː q aː f iː
פין	p i n
کړي	k ə ɽ i
انتقام	e n t e ɢ ɑː m
ܪܝܫܬܚܬܝܐ	r eː ʃ ɑː x t ɑː j ɑː
ټول	t̪ o l
ܐܢܕܘܪܐ	ʔ a n d oː r ɑː
جنرل	d͡ʒ ə n ɽ ə l
ركنية	r u k n i j j a
نیول	n i j o l
ممتلكات	m u m t a l a k aː t
بہادر	b ə ɦ a: d ə ɽ
کباب	k a b ɑː b
اخاہ	ə x a:
بډایه	b ɖ ɑː j ə
بدنروغ	b ə d n r o ɣ
وبخ	w a b b a x a
ګرمي	ɡ a r m i
תא	t a
وقود	w a q uː d
כסת״ח	k a s t a x
ܚܘܓܬܐ	x o ɣ t ɑː
ويده	w i d ə
درياق	d i r j aː q
מפעל	m i f ʔ a l
هیوادونه	h iː w ɑ d o n a
چهل	t͡ʃ e h e l
سنبل	s o m b o l
أرغان	ʔ a r ɣ aː n
بےحد	b eː ɦ ə d
ܨܪܦܐ	sˤ a r r ɑː p ɑː
اواقع	o w ɑ q ɛ ʕ
تاریخی	t a: r ɪ x iː
قرمزی	ɢ i ɾ m i z iː
يهوه	j a h w a h
درېيمه	d ə r e j m ə
أحسن	ʔ a ħ s a n
لکهګرم	l k h ɡ r m
יוחנן	j o j χ ɔ n ɔ n
رجب	r a d͡ʒ a b
التواء	ʔ ə l t ʋ a:
مسئول	m a s ʔ u l
انصاف	ɑ n ʂ ɑ f
عيان	ʕ a j j aː n
טלפן	t i l f e n
قبيلة	q a b iː l a
حویلی	ɦ ə ʋ eː l iː
ܐܢܬܬܐ	ʔ a t t ɑː
أباس	ʔ u b aː s
خدمت	x e d m a t
پیادگان	p iː j ɑː d e ɡ ɑː n
قاد	q aː d a
اعتلى	i ʕ t a l aː
اغیزمنه	ɑ ɣ i z m ʊ n ə
ܫܠܚ	ʃ a l l ɪ x
گشادی	ɡ o ʃ ɑː d iː
قید	ɢ e j d
سن	s e n
بندي	b ə n d̪ i
خودکار	x o d k ɑː ɾ
اغږم	a ɣ a ʐ ə m
روبوټونه	r u b ə ʈ ə w ə n ə
پرسیدن	p o ɾ s iː d a n
ܙܡܒܝܐ	z a m b ə j ɑː
نسبتا	n ɪ s b ə t ə n
اېسټونيا	e s ʈ o n j ɑ
ܠܒܨܝܪ	l a w sˤ i rː
اشارہ	ɪ ʃ a: ɽ a:
إبليز	ʔ i b l iː z
موسيقا	m uː s iː q aː
پروار	p ə ɽ ɪ ʋ a: ɽ
سودا	s o d̪ ɑ
ضاع	dˤ aː ʕ a
غوشنة	ɣ a w ʃ a n a
يافوخ	j aː f uː x
سهم	s a h m
مسجد	m a s d͡ʒ i d
آیاسطل	ɑ i ɑ s t̪ l
مهمه	m ɛ h m ɛ
ܡܥܠܠ	m ə ʕ a l l ɪ l
گز	ɡ a z
نولسمې	n o l s ə m e
