hydraulics	h a ɪ d ɹ ɔː l ɪ k s
caravanero	k a ɾ a b a ˈn e ɾ o
ажлынхаа	a t͡ɕ ɮ i ŋ x aː
Malaluan	m a l a ˈl u ʔ a n
rufa	ˈr u f a
odessa	ə ʊ d ɛ s ə
пальтоноос	pʰ a ɮʲ tʰ ɔ n oː s
abdominocardiac	æ b d ɑ m ɪ n o ʊ k ɑ ɹ d i æ k
адгуусанд	a t k ʊː s a n t
Priština	p r ǐ ʃ t i n a
перфект	p ě r f e k t
filmar	f i l ˈm a ɾ
дээл	t eː ɮ
fus'ha	f ʊ s h ə
gerontic	d͡ʒ ɛ ɹ ɑː n t ɪ k
hawig	h a ˈw i ɡ
hitung	ˈh i t ʊ ŋ
manguna	m a ˈŋ u n a
kurung	ˈk u . r ʊ ŋ
байрыгаа	p ɛː r i ɣ aː
psicoterapias	s i k o t e ˈɾ a p j a s
эрүү	e r u
шалгалт	ɕ a ɮ k a ɮ tʰ
čudan	t͡ʃ û d a n
osmorica	o s m ǒ r i t͡s a
inteligencija	i n t e l i ɡ ě n t͡s i j a
adhocratically	æ d h ə k ɹ æ d ɪ k ə l i
nesit	n ê s i t
liberate	l ɪ b ə ɹ e ɪ t
anggong	ˈa ŋ ɡ ɔ ŋ
sinehan	s i n e ˈh a n
албадлага	a ɮ p ə t ɮ ə ɢ
clowns	k l a ʊ n z
stilton	s t ɪ l t ə n
lulusan	l u ˈl ʊ s a n
guineoecuatorial	ɡ i n e o e k w a t o ˈɾ j a l
истосмеран	î s t o s m eː r a n
simulasyon	s i m u l a s ˈj o n
Bratislava	b r ǎ t i s l a ʋ a
iglesita	i ɡ l e ˈs i t a
mahumaling	m a h u m a ˈl i ŋ
rindang	ˈr ɪ n d a ŋ
esponjaren	e s p o n ˈx a ɾ e n
ritrato	ɾ i t ˈɾ a t o
laudo	ˈl a u d o
sobrellevado	s o b ɾ e ʝ e ˈb a d o
askance	ə s k æ n s
uzor	ǔː z o r
Tupas	ˈt u p a s
liyan	ˈl i j a n
праваш	p r ǎ ʋ aː ʃ
utrera	u ˈt ɾ e ɾ a
цахим	t͡sʰ a x i m
digestible	d i x e s ˈt i b l e
osmica	ǒ s m i t͡s a
крчмарски	k r̂ t͡ʃ m a r s k iː
aplicable	a p l i ˈk a b l e
зургаадугаар	t͡s ʊ r k aː t ʊ ɣ aː r̥
liyempo	l i ˈe m p o
debeo	d ě b e o
postariji	p ô s t a r i j iː
makaroni	m a . k a . ˈr o . n i
panenteismo	p a n e n t e ˈi s m o
siyopaw	s i ˈo p a w
торзија	t ǒ r z i j a
dactylology	d æ k t ə l ɑ l ə d͡ʒ i
molekuler	m o . l ə . ˈk u . l ɛ r
nagdedeliryo	n a ɡ d e d e ˈl i ɾ j o
Donaire	d o ˈn a i ɾ e
shleps	ʃ l ɛ p s
huruf	ˈh u r ʊ f
рецепт	r ě t͡s e p t
байгалийнхан	p ɛː k a ɮ iː ŋ x a ŋ
tamatan	t a ˈm a t̚ a n
comparably	k ɒ m p æ ɹ ə b l̩ i
хаанаар	x aː n aː r̥
томьёо	tʰ ɔ m j ɔː
tegas	t ə ˈɡ a s
endotérmicos	e n d o ˈt e ɾ m i k o s
тэнгисүүдээр	tʰ e ŋ k i s uː t eː r̥
кинонд	kʰ i n ɔ n t
premiaríamos	p ɾ e m j a ˈɾ i a m o s
beton	b ə . t o n
alphas	æ ɫ f ə z
Laude	ˈl a w d e
paboritismo	p a b o ɾ i ˈt i s m o
хаалт	x aː ɮ tʰ
Olimpiade	o . l ɪ m . p i . ˈa . d ə
kali	k a ˈl i
jataka	d͡ʒ a ˈt a k a
Kaprikorniyo	k a p ɾ i ˈk o ɾ n j o
nulled	n ʌ l d
ortiz	ɔ ɹ t i s
jbiebs	d͡ʒ e ɪ b i b s
glandular	ɡ l æ n d͡ʒ ə l ɚ
condescending	k ɑ n d ə s ɛ n d ɪ ŋ
Gamba	ˈɡ a m b a
Dayang	ˈd a j a ŋ
буддын	p ʊ t͉ t i ŋ
естетика	e s t ě t i k a
desprestigiado	d e s p ɾ e s t i ˈx j a d o
inconsistent	ɪ n k ə n s ɪ s t ə n t
kenan	k ə . ˈn a n
праворијек	p r â ʋ o r i j eː k
Corazon	k o ɾ a ˈz o n
Kain	k ǎ i n
parador	p a ɾ a ˈd o ɾ
лоповски	l ǒ p o ʋ s k iː
asonasteis	a s o ˈn a s t e i s
алуурчнаас	a ɮ ʊː r̥ t͡ɕʰ n aː s
автобуснуудтай	a w̜ tʰ ɔ p ʊ s n ʊː t tʰ ɛː
regodeado	r e ɡ o d e ˈa d o
alcachofera	a l k a t͡ʃ o ˈf e ɾ a
Banal	b a ˈn a l
kriška	k r î ʃ k a
abstracted	æ b s t ɹ æ k t ɪ d
bagal	ˈb a ɡ a l
bisemanal	b i s e m a ˈn a l
uduk	ˈu . d ʊ k
crimp	k ɹ ɪ m p
igračka	ǐ ɡ r a t͡ʃ k a
langcia	l a ŋ . t͡ʃ i a̯
engrande	ʔ e ŋ ˈɡ ɾ a n d e
тэрбум	tʰ e r p ʊ m
истраживач	i s t r a ʒ ǐ ʋ aː t͡ʃ
kišovit	k i ʃ ǒ ʋ i t
wajib	ˈw a d͡ʒ ɪ p
төстэй	tʰ o s tʰ e
гүнждээсээ	k u n t͡ɕ t eː s eː
адгууснуудтай	a t k ʊː s n ʊː t tʰ ɛː
africada	a f ɾ i ˈk a d a
vidik	ʋ ǐ d iː k
glyptology	ɡ l ɪ p t ɒ l ə d͡ʒ i
anfakah	a n ˈf a k a h
punongkahoy	ˌp u n o ŋ ˈk a h o j
pihak	ˈp i h a ʔ
algoritmik	a l ɡ o ˈr ɪ t̚ m ɪ k̚
sanctimonious	s æ ŋ k t ə m o ʊ n i ə s
tegak	t ə ˈɡ a k̚
Tuđman	t û d͡ʑ m a n
Cayabyab	k a j a b ˈj a b
fizioterapeutkinja	f i z i o t e r a p ě u t k i ɲ a
kršćanstvo	k ř̩ ʃ t͡ɕ aː n s t ʋ o
свуд	s ʋ û d
hexings	h ɛ k s ɪ ŋ z
artel	ɑː ɹ t ɛ l
ternero	t e ɾ ˈn e ɾ o
сицвана	s î t͡s ʋ a n a
архитектица	a r x ǐ t e k t i t͡s a
'ka	ˈk a ʔ
balbal	b a l ˈb a l
хватати	x ʋ â t a t i
rečnički	r êː t͡ʃ n iː t͡ʃ k iː
hina	h i n a
лалруудын	ɮ a ɮ r ʊː t i ŋ
rumah	ˈr u m a h
englobadas	e n ɡ l o ˈb a d a s
datu	ˈd a t u
hidroterápico	i d ɾ o t e ˈɾ a p i k o
Төвөд	tʰ u p ɘ t
mangkuk	ˈm a ŋ k ʊ k̚
veny	v ɛ n i
contemplada	k o n t e m ˈp l a d a
lactulose	l æ k t j ʊ l o ʊ s
ы	i
проучити	p r o ǔ t͡ʃ i t i
tekstualan	t ê k s t u aː l aː n
matalik	m a ˈt a l i k
wangis	ˈw a ŋ i s
joli	ˈd͡ʒ o l i
cancún	k ɑː n k uː n
mambuwisit	m a m b u ˈi s i t
ааруулыг	aː r ʊː ɮ i k
taliwakas	t a l i w a ˈk a s
santaneco	s a n t a ˈn e k o
calesa	k a ˈl e s a
оочир	ɔː t͡ɕʰ ə r
organista	ʔ o ɾ ɡ a ˈn i s t a
кука	k û k a
arriving	ə ɹ a ɪ v ɪ ŋ
хими	x iː m
grahita	ɡ r a . h i . t a
aeropolis	a e r o ˈp o l ɪ s
endap	ə n . ˈd a p
dale	ˈd a l e
commitment	k ə m ɪ t m ə n t
desternilladas	d e s t e ɾ n i ˈʝ a d a s
завод	t͜s ä w̜ ɔˑ t
arakibot	ʔ a ˈɾ a k i b o t
ves	ˈb e s
vimos	ˈb i m o s
poderío	p o d e ˈɾ i o
abandoner	ə b æ n d ə n ɚ
rotular	r o t u ˈl a ɾ
mentol	ˈm ɛ n . t ɔ l
ankanan	a n ˈk a n a n
lamog	l a ˈm o ɡ
киноных	kʰ i n ɔ n i x
aborigin	a . b o . r i . ɡ ɪ n
enes	ˈe n e s
bulyos	b u l ˈj o s
talupak	t a ˈl u p a k
ukrutiti	u k r ǔː t i t i
fyrom	f ɪ ɹ ə m
ус	ʊ s
nacatamal	n a k a t a ˈm a l
hilding	h ɪ l d ɪ ŋ
Higüey	i ˈɡ w e i
čitljiv	t͡ʃ ǐ t ʎ i ʋ
арынхан	a r i ŋ x a ŋ
reversionary	ɹ ə v ɝ ʒ ə n ɛ ɹ i
врежа	ʋ r êː ʒ a
Улаанцав	ʊ ɮ a n t͡sʰ ə w
bolómetros	b o ˈl o m e t ɾ o s
bayam	ˈb a . j a m
Cartago	k a ɾ ˈt a ɡ o
diminutos	d i m i ˈn u t o s
semantika	s e ˌm a n t i ˈk a
andaderas	ʔ a n d a ˈd e ɾ a s
classify	k l æ s ə f a ɪ
maoy	m a ˈʔ o j
potjernica	p ǒ t j eː r n i t͡s a
lumot	ˈl u m o t
миний	m i n iː
Сплићанин	s p l î t͡ɕ a n i n
abu	a b u
percute	p e ɾ ˈk u t e
bljutav	b ʎ û t a ʋ
autizam	a u t ǐ z a m
шелман	ʃ ê l m a n
inam	ˈʔ i n a m
senantiasa	s ə n a n t i ˈa s a
peneanos	p e n e ˈa n o s
honji	h o n . d͡ʒ i
Manalo	m a ˈn a l o
berdasar	b ə r ˈd a s a r
pasulo	p a ˈs u l o
sitoplasma	s i t o ˈp l a s m a
salsa	ˈs a l s a
conceptional	k ə n s ɛ p ʃ ə n ə l
Jalandoni	h a l a n ˈd o n i
penghulu	p ə ŋ . ˈh u . l u
ganjifa	ɡ a n ˈx i f a
kahit	ˈk a h i t
ꦢꦺꦱ	d e . s ɔ
tengok	ˈt e . ŋ ɔ k
affluent	æ f l u ə n t
упомоћ	û p o m oː t͡ɕ
исцрпити	i s t͡s ř̩ː p i t i
Karunungan	k a ɾ u ˈn u ŋ a n
Украин	ʊ kʰ r a i ŋ
гич	k i t͡ɕʰ
salig	ˈs a l i ɡ
maambunan	m a ʔ a m b u ˈn a n
бургаснуудад	p ʊ r k a s n ʊː t a t
sujeveran	s û j e ʋ eː r a n
antropomorfizam	a n t r o p o m o r f ǐ z a m
тэрэггүй	tʰ e r e ɣ u i̯
pelillo	p e ˈl i ʝ o
nanase	n a n a s e
akcentirati	a k t͡s e n t ǐː r a t i
takuri	t a k u ˈɾ i ʔ
espinodal	e s p i n o ˈd a l
аптек	a pʰ tʰ e kʰ
испаничууд	i s pʰ a n i t͡ɕʰ ʊː t
Georgia	ɡ e ɔ r ˈɡ i a
хөмрөх	x o m r ə x
зураач	t͡s ʊ r aː t͡ɕʰ
cowslip	k a ʊ s l ɪ p
panay	p ə n a ɪ
ucul	u . t͡ʃ u l
resfriamos	r e s ˈf ɾ j a m o s
gobernados	ɡ o b e ɾ ˈn a d o s
swamp	s w ɑ m p
prepotent	p ɹ ɪ p o ʊ t ə n t
сврачји	s ʋ r â t͡ʃ j iː
аавуудынд	aː w̜ ʊː t i n t
бэ	p e
biscotto	b ɪ s k ɑ t o ʊ
bezizgledno	b ê z i z ɡ l eː d n o
slovenian	s l ə v iː n i ə n
Geraldine	ˌd j e ɾ a l ˈd i n
монгол	m ɔ ɴ ɢ ʊ ɮ
pantomina	ˌp a n t o ˈm i n a
хөвгүүд	x ɵ w̜ k uː t
лууны	ɮ ʊː n i
premonitoria	p ɾ e m o n i ˈt o ɾ j a
нэрсийнх	n e r s iː ŋ x
adhocratic	æ d h ə k ɹ æ d ɪ k
догма	t ɔ k m
magsimba	m a ɡ s i m ˈb a
lapang	l a p a ŋ
snalaziti	s n ǎ l a z i t i
alalahanin	ʔ a l a l a ˈh a n i n
hedon	h e . d o n
miswa	ˈm i s w a
ledolomac	l e d o l ǒː m a t͡s
idealisme	i . d e . a l . ˈɪ s . m ə
yangon	j ɑ ŋ ɡ o ʊ n
pemberontakan	p ə m b ə r ɔ n ˈt a k a n
гэргий	ɡ e r ɡ iː
хазардни	x ǎ z a r d n iː
Чингисээсээ	t͡ɕʰ i ŋ k i s eː s eː
calda	ˈk a l d a
empadronamiento	e m p a d ɾ o n a ˈm j e n t o
laki	ˈl a k i
kayas	k a ˈj a s
бесмртница	b ě s m r̩ t n i t͡s a
enemistada	e n e m i s ˈt a d a
Пристег	p r ǐ s t e ɡ
yukod	j u ˈk o d
elf	ɛ l f
kabalyo	k a ˈb a l j o
perf	p ɜː ɹ f
sakong	ˈs a k o ŋ
promotriti	p r o m ǒ t r i t i
malalakas	m a l a l a ˈk a s
инфантилно	î n f a n t iː l n o
preda	p r ê d a
uznemiriti	u z n e m ǐː r i t i
hablándoles	a ˈb l a n d o l e s
polygynandry	p ɑ l i d͡ʒ ɪ n æ n d ɹ i
criaturita	k ɾ j a t u ˈɾ i t a
pemberitahuan	p ə m . b ə . r i . t a . ˈh u . a n
коптски	k ô p t s k iː
smešiti	s m ěː ʃ i t i
lunsod	l u n ˈs o d
хөлдөөгч	x o ɮ t o ɡ t͡ɕʰ
соёл	s ɔ j ʊ ɮ
цайр	t͡sʰ a i r
Singgapur	s i ŋ ɡ a ˈp u ɾ
сиједост	s i j ěː d oː s t
nepismenost	n ě p i s m e n oː s t
reneg	ɹ ɪ n e ɪ ɡ
рехабилитирати	r e x a b i l i t ǐː r a t i
reverberaréis	r e b e ɾ b e ɾ a ˈɾ e i s
Бээжинг	p eː t͡ɕ i ŋ k
pumanig	p u ˈm a n i ɡ
pengucapan	p ə ŋ . u . ˈt͡ʃ a p . a n
dekorasyon	d e k o ɾ a s ˈj o n
aleteadas	a l e t e ˈa d a s
aktuelan	â k t u eː l a n
tugi	t u ˈɡ i ʔ
đihad	d͡ʑ ǐ x aː d
тэрэгний	tʰ e r e k n iː
tedioso	t e ˈd j o s o
deslavar	d e s l a ˈb a ɾ
slank	s l ɑ ŋ k
labong	l a ˈb o ŋ
ectasis	ɛ k t ə s ɪ s
eunice	j uː n ɪ s
шинжлэл	ɕ i n t͡ɕ ɮ e ɮ
announcement	ə n a ʊ n s m ɛ n t
dewan	ˈd ɛ w a n
анхилгагүйгээ	a ŋ x i ɮ k a ɣ u i̯ ɣ eː
saloy	ˈs a l o j
мода	m ǒː d a
redovit	r e d ǒ ʋ i t
muok	m u ˈʔ o k
boksing	ˈb o k s i ŋ
velaríais	b e l a ˈɾ i a i s
авгалдайгаар	a w̜ k a ɮ t ɛː k aː r̥
paniaguado	p a n j a ˈɡ w a d o
kerberos	k ɜ ɹ b ə ɹ ə s
betis	ˈb e t i s
уламжлалт	ʊ ɮ ə m t͡ɕ ɮ ə ɮ tʰ
ablush	ə b l ʌ ʃ
ubin	ˈu b i n
yuracaré	ʝ u ɾ a k a ˈɾ e
umisod	ʔ u ˈm i s o d
paradoxical	p ɛ ɹ ə d ɑː k s ɪ k ə l
zadesiti	z ǎ d e s i t i
lipa	l i ˈp a
incrementada	i n k ɾ e m e n ˈt a d a
Chañaral	t͡ʃ a ɲ a ˈɾ a l
despotat	d ɛ s p ə t æ t
handal	h a n d a l
си	s i
amorfno	ǎ m o r f n o
keras	k ə ˈr a s
guwatsinanggo	ɡ u a t͡ʃ i ˈn a ŋ ɡ o
авдруудад	a w̜ t r ʊː t a t
somewhile	s ʌ m w a ɪ l
croupier	k ɹ u p i e ɪ
prenuptual	p ɹ i n ʌ p t͡ʃ w ə ɫ
reestructurados	r e e s t ɾ u ɡ t u ˈɾ a d o s
referee	ɹ ɛ f ə ɹ iː
kahelada	k a h e ˈl a d a
cuasidelito	k w a s i d e ˈl i t o
гайхлуудыг	k ɛː x ɮ ʊː t i k
Javier	h a v i ˈe ɾ
Ištvan	î ʃ t ʋ aː n
mangomisyon	m a ŋ o m i s ˈj o n
гараш	k a r a ɕ
kroasan	k r o ǎ s aː n
samurai	s a . m u . r a i
ion	a ɪ o ʊ n
Jatim	ˈd͡ʒ a t i m
тахидаа	tʰ a x i t aː
compara	k o m ˈp a ɾ a
гарааш	k a r aː ɕ
худалч	x ʊ t ə ɮ t͡ɕʰ
luminescence	l uː m ə n ɛ s ə n s
Zamora	z a ˈm o ɾ a
fascism	f æ ʃ ɪ z ə m
alikabok	ʔ a l i k a ˈb o k
суделовати	s ǔ d e l o ʋ a t i
kapura	k ǎ p u r a
шашнуудаа	ɕ a ɕ n ʊː t aː
parlemen	p a r l ə ˈm ɛ n
arromo	a ˈr o m o
gerrit	ɡ ɛ ɹ ɪ t
Salaverria	s a l a ˈb e r j a
хялгас	xʲ a ɮ ʁ a s
маргах	m a r ɢ a x
унших	ʊ n ʃ ə x
нэргүйгээ	n e r k u i̯ ɣ eː
Madrid	m ǎ d r iː d
kasilyas	k a ˈs i l j a s
pramulansia	p r a . m u . l a n . s i a
pondohan	p o n d o ˈh a n
Цахар	t͡sʰ a x a r̥
anticucho	a n t i ˈk u t͡ʃ o
voli	ˈv o . l i
морилох	m ɔ rʲ ɮ ə x
пепељаст	p ê p e ʎ a s t
medicaster	m ɛ d ə k æ s t ɚ
opak	ô p aː k
rebelyon	ɾ e b e l ˈj o n
cannon	k æ n ə n
BNPT	b e ɛ n ˈp e t e
incumbent	ɪ n k ʌ m b ə n t
cocodrila	k o k o ˈd ɾ i l a
рибарство	r i b ǎː r s t ʋ o
trezvenjakinja	t r e z ʋ e ɲ ǎ k i ɲ a
coventículo	k o b e n ˈt i k u l o
pelanggar	p ə . ˈl a ŋ . ɡ a r
разорити	r a z ǒ r i t i
oíble	o ˈi b l e
nihče	ˈn i x t ʃ ɛ
холтоснуудынх	x ɔ ɮ tʰ ɔ s n ʊː t i ŋ x
quíntuplos	ˈk i n t u p l o s
suyos	ˈs u ʝ o s
gamang	ˈɡ a m a ŋ
orchard	ɔ ɹ t͡ʃ ɚ d
nananamantala	n a n a n a m a n t a ˈl a
vuna	ʋ û n a
анхилгаас	a ŋ x i ɮ k aː s
dawat	ˈd a w a t̚
луунаасаа	ɮ ʊː n aː s aː
Берн	b êː r n
November	n o . ˈv ɛ m . b ə r
vagueado	b a ɡ e ˈa d o
зеугма	z e ǔ ɡ m a
dysprosium	d ɪ s p ɹ o ʊ z i ə m
двојина	d ʋ o j ǐ n a
benik	b ə ˈn ɪ k̚
clitoral	k l ɪ t ɔ ɹ ə l
kopitiam	k o p i t i a m
strn	s t r̩̂ː n
Weste	ˈw e s t e
ignorado	i ɡ n o ˈɾ a d o
гэрийн	k e r iː ŋ
наум	n ǎ u m
холтоснууддаа	x ɔ ɮ tʰ ɔ s n ʊː t͉ t aː
үгнийхэн	u k n iː x e ŋ
ensalada	e n s a ˈl a d a
omega	o ʊ m e ɪ ɡ ə
complicaditos	k o m p l i k a ˈd i t o s
barberya	b a ɾ b e ɾ ˈj a
adempauze	a d ə m . p a u̯ . z ə
enslave	ɪ n s l e ɪ v
deskumpiyado	d e s k u m p i ˈa d o
recabdo	r e ˈk a b d o
materai	m a . t ə . r a i
fútil	ˈf u t i l
erythrocyte	ə ɹ ɪ θ ɹ ə s a ɪ t
Luis	ˈl w i s
ноёных	n ɔ j ɔ n i x
гитаруудыг	k i tʰ a r ʊː t i k
honest	ɑ n ɪ s t
memola	m ə ˈm o l a
doo	d u
marinado	m a ɾ i ˈn a d o
component	k ʌ m p o ʊ n ə n t
тэнгисээс	tʰ e ŋ k i s eː s
tatap	t a ˈt a p
одмагати	o d m ǎː ɡ a t i
maka	ˈm a k a
gantés	ɡ a n ˈt e s
qataban	k ɑ t ə b ə n
reservoir	ɹ ɛ z ə ɹ v w ɑ ɹ
groyper	ɡ r ɔ ɪ p ɝ
alisangsang	ʔ a l i s a ŋ ˈs a ŋ
умакнути	u m ǎ k n u t i
debámosla	d e ˈb a m o s l a
extraacadémica	e ɡ s t ɾ a a k a ˈd e m i k a
antepuesto	a n t e ˈp w e s t o
latinizacija	l a t i n i z ǎː t͡s i j a
расправити	r ǎ s p r a ʋ i t i
mikrofon	m î k r o f oː n
entrevistadores	e n t ɾ e b i s t a ˈd o ɾ e s
хорхой	x ɔ r x ɔ i̯
scrab	s k ɹ æ b
senador	s e n a ˈd o ɾ
хүмүүсээрээ	x u m uː s eː r eː
просвјед	p r ǒ s ʋ j e d
bagaso	b a ˈɡ a s o
cagarse	k a ˈɡ a ɾ s e
Tien	ˈt j e n
galvánico	ɡ a l ˈb a n i k o
riol	ˈr i . ɔ l
библиофил	b i b l i ǒ f iː l
humming	h ʌ m ɪ ŋ
spurrier	s p ɝ ɹ i ɚ
menhaden	m ɛ n h e ɪ d ə n
potongan	p ɔ ˈt ɔ ŋ a n
róbalo	ˈr o b a l o
alog	ʔ a ˈl o ɡ
alboreada	a l b o ɾ e ˈa d a
stirred	s t ɝ d
бөөтэй	p ɵː tʰ e i̯
reticulate	ɹ ə t ɪ k j u l e ɪ t
bulu	ˈb u . l u
зарим	t͡s a rʲ ə m
calumniosa	k a l u m ˈn j o s a
muwakil	m u w a k i l
es	ʔ e s
humdinger	h ʌ m d ɪ ŋ ɚ
хуульч	x ʊː ɬʲ t͡ʃʰ
kalangay	k a ˈl a ŋ a j
octavation	ɒ k t e ɪ v e ɪ ʃ ə n
staf	s t a f
dilate	d a ɪ l e ɪ t
pest	p ɛ s t
mandu	ˈm ʌ n . d ʊ
bujon	b ǔ j oː n
batistianas	b a t i s ˈt j a n a s
cartesianos	k a ɾ t e ˈs j a n o s
bosanski	b ǒ s a n s k iː
expresados	e ɡ s p ɾ e ˈs a d o s
ceroboh	ˈt ʃ ə . r o . b o h
adiposa	a d i ˈp o s a
granat	ɡ r a . n a t̚
очих	ɔ t͡ɕʰ ə x
masih	m a . s i h
цокл	t͡s ǒ k l
florales	f l o ˈɾ a l e s
овъёосонд	ɔ w̜ j ɔː s ɔ n t
palpitar	p a l p i ˈt a ɾ
braked	b ɹ e ɪ k t
алуурчингүй	a ɮ ʊː r̥ t͡ɕʰ i ŋ k u i̯
nevelik	n ě ʋ e l i k
sjemenka	s j ě m eː n k a
tignish	t ɪ ɡ n ɪ ʃ
huffaz	h ʊ f ɑː z
прометејски	p r o m ě t e j s k iː
цаг	t͜sʰ ä k̠
холтсоороо	x ɔ ɮ tʰ s oː r oː
јендек	j ě n d e k
дипломатч	t i pʰ ɮ ɔ m a tʰ t͡ɕʰ
дөө	t ɵː
bagi	b a . ɡ i
vivaqueada	b i b a k e ˈa d a
arlequinado	a ɾ l e k i ˈn a d o
aborregabais	a b o r e ˈɡ a b a i s
malasado	m a l a ˈs a d o
hunyango	h u n ˈj a ŋ o ʔ
aktualizirati	a k t u a l i z ǐː r a t i
ангиудгүйгээ	a ŋ k i̯ ʊː t k u i̯ ɣ eː
луунуудтайгаа	ɮ ʊː n ʊː t tʰ ɛː k aː
pananamantala	p a n a n a m a n t a ˈl a
propana	p r o . p a . n a
renaldo	ɹ ɪ n æ l d ə ʊ
transformasi	t r a n s . f ɔ r . ˈm a . s i
pangkalan	p a ŋ ˈk a l a n
celtic	k ɛ l t ɪ k
tjelovježba	t j ě l o ʋ j e ʒ b a
amok	ə m ɒ k
bayangan	b a ˈj a ŋ a n
булаацалдах	p ʊ ɮ aː t͡sʰ a ɮ t a x
Чингист	t͡ɕʰ i ŋ k i s tʰ
tiktiko	t i k ˈt i k o ʔ
asolada	a s o ˈl a d a
bakpau	b a k . p a ʊ̯
трачати	t r â t͡ʃ a t i
siomay	ˈs j o m a j
tijereteo	t i x e ɾ e ˈt e o
playeras	p l a ˈʝ e ɾ a s
hrestomatija	x r e s t o m ǎ t i j a
Andrade	ʔ a n ˈd ɾ a d e
belom	b ə . l o m
Tarso	ˈt a ɾ s o
Romana	ɾ o ˈm a n a
trailer	t ɹ e ɪ l ɚ
oxidative	ɑ k s ə d e ɪ t ɪ v
silhouette	s ɪ l uː w ɛ t
aventures	a b e n ˈt u ɾ e s
punia	p u . n i a̯
theanthropist	θ iː æ n θ ɹ ə p ɪ s t
халдваргүйжил	x a ɮ t w̜ a r k u i̯ d͡ʑ i ɮ
notadas	n o ˈt a d a s
nucleus	n uː k l i ə s
Aleman	ʔ a l e ˈm a n
Баварска	b ǎ ʋ aː r s k a
eksplikatif	ɛ k s p l i ˈk a t ɪ f
inwit	ɪ n w ɪ t
pelopor	p ə ˈl o p ɔ r
očito	ǒ t͡ʃ i t o
хавар	x a w̜ ə r̥
ceremonijalan	t͡s ê r e m o n i j aː l a n
алуурчдыг	a ɮ ʊː r̥ t͡ɕʰ t i k
coexista	k o e ɡ ˈs i s t a
анестезија	a n e s t ě z i j a
ligis	l i ˈɡ i s
soup	s u p
rasa	r a . s a
stress	s t ɹ ɛ s
vetar	ʋ ê t a r
chulunca	t͡ʃ u ˈl u n k a
hasta	h æ s t ə
giba	ɡ i ˈb a ʔ
utan	u . t a n
qasar	ˈq a . s a r
trifles	t ɹ a ɪ̯ f l̩ z
coquette	k o ʊ k ɛ t
PM	ˈp e ɛ m
asrok	ˈa s . r ɔ k
beglajter	b e ɡ l ǎ j t e r
ангиудыг	a ŋ k i̯ ʊː t i k
mati	m â t i
manner	m æ n ɚ
transmisija	t r a n s m ǐ s i j a
Isabang	ʔ i ˈs a b a ŋ
pohlepnost	p ô x l eː p n oː s t
anting	a n t i ŋ
routine	ɹ uː t iː n
оџачки	ǒ d͡ʒ a t͡ʃ k iː
пелуд	p ě l u d
srebren	s r ê b r e n
frontonasal	f ɹ ʌ n t o ʊ n e ɪ z ə l
asupre	ʔ a ˈs u p ɾ e
чоно	t͡ɕʰ ɔ n
fenghuang	f e n ˈx w a n
makipot	m a ˈk i p o t
autoaislarse	a u t o a i s ˈl a ɾ s e
prosodies	p ɹ ɑ s ə d i z
triunfo	ˈt ɾ j u n f o
nira	n i . r a
Isa	i s a
bighead	b ɪ ɡ h ɛ d
đerdek	d͡ʑ ě r d e k
bungbong	b u ŋ ˈb o ŋ
intermitente	i n t e ɾ m i ˈt e n t e
combatant	k ɑ m b ə t ə n t
sungut	ˈs u ŋ ʊ t
domorodac	d o m o r ǒː d a t͡s
алган	a ɮ k a ŋ
panuwelo	p a n u ˈe l o
sekong	s e . k o ŋ
boner	b o ʊ n ɚ
заредавати	z a r e d ǎː ʋ a t i
Pedregal	p e d ɾ e ˈɡ a l
аашны	aː ɕ n i
жар	t͡ɕ a r̥
алуурчдад	a ɮ ʊː r̥ t͡ɕʰ t a t
orah	ǒ r a x
rafaelino	r a f a e ˈl i n o
анхилгуудын	a ŋ x i ɮ k ʊː t i ŋ
expiado	e ɡ s ˈp j a d o
abuhin	ʔ a b u ˈh i n
desnudamiento	d e s n u d a ˈm j e n t o
bastoneadas	b a s t o n e ˈa d a s
hasta	ˈa s t a
istosmjeran	î s t o s m j eː r a n
bahagdan	b a h a ɡ ˈd a n
козоношка	k o z ǒ n o ʃ k a
executrix	ɪ ɡ z ɛ k j ə t ɹ ɪ k s
dapithapon	ˌd a p i t ˈh a p o n
Маџарска	m â d͡ʒ a r s k aː
Fukien	ˈf u k j e n
Бээжингээс	p eː t͡ɕ i ŋ k eː s
permanence	p ɜ ɹ m ə n ə n s
eclipsará	e k l i b s a ˈɾ a
utitab	ʔ u ˈt i t a b
paša	p â ʃ a
tagiliran	t a ɡ i ˈl i ɾ a n
centred	s ɛ n t ə ɹ d
Fenicija	f e n ǐː t͡s i j a
тэрэгнийх	tʰ e r e k n iː x
хөргүүр	x ɵ r k uː r̥
carpetana	k a ɾ p e ˈt a n a
bulyaw	b u l ˈj a w
anomic	ə n o ʊ m ɪ k
amin	ˈa . m ɪ n
imputirati	i m p u t ǐː r a t i
cabreada	k a b ɾ e ˈa d a
andersen	æ n d ə ɹ s ə n
dinorwig	d ɪ n ɔ r w ɪ ɡ
panhelénico	p a n e ˈl e n i k o
pasiya	p a s i ˈa
malutong	m a l u ˈt o ŋ
wan	w æ n
resurrection	ɹ ɛ z ə ɹ ɛ k ʃ n̩
f	f
eholalija	e x o l ǎ l i j a
